basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Alegia,0,1265,102,0.8512228416566661,0.0037674090829795974,7.962306471888384e-08,1.1955654642938538,0.21943965081677808,0.29168780069266376,True,True,-14.04483705664937,-3.858985281561239,-8.951911169105305,8.951911169105305,48.0624041557312
Alegia,1,1511,106,0.803107289821035,0.002992528754422616,3.1353692598471196e-07,1.1723685664806283,0.1755298842225349,0.3129534045955851,True,True,-5.8105523124488885,-1.4900858524409863,-3.6503190824449376,3.6503190824449376,57.12896537780762
Alegia,2,1506,66,0.5816450784225771,0.005639266119140554,1.918536002591131e-06,0.9167013850004128,0.13703000022704198,0.10645353872475273,True,True,0.7072122159345611,0.7778374766040478,0.7425248462693044,-0.7425248462693044,45.48006629943848
Alegia,3,1647,111,0.3379475864486511,0.013066960699118267,2.3575920403759668e-08,1.4458529206890047,0.22829358530026322,0.3298337596546851,True,True,0.8384385646040768,0.8774733227418516,0.8579559436729642,-0.8579559436729642,90.18786573410034
Alegia,4,802,103,0.3123218699408837,0.001228542699634244,2.6979169657806996e-05,1.0400616939989245,0.3599082474976124,0.4444990827716163,True,True,0.5199430958067727,0.6015032658381544,0.5607231808224635,-0.5607231808224635,30.48556351661682
Alegia,5,983,136,0.5420468700116292,0.014309844767690254,1.0239324278344426e-07,0.8214442778170237,0.3958655106526553,0.24709500885057806,True,True,0.8164222993839189,0.8747206465028319,0.8455714729433754,-0.8455714729433754,49.5959370136261
Alegia,6,735,241,0.7031936922744071,0.019918497093178687,7.54235500637812e-08,0.8491189671553736,0.23203080091591283,0.20253498647108703,True,True,0.8253557346299261,0.8851071309988935,0.8552314328144097,-0.8552314328144097,18.792789936065674
Alegia,7,798,151,0.6076808649646084,0.037406460917759655,8.485639689263778e-06,0.9580648868386555,0.15433630873115678,0.16453417001178286,True,True,0.7930428569542209,0.8674038742240741,0.8302233655891476,-0.8302233655891476,16.667630195617676
Alegia,8,1740,94,0.9452314207715057,0.0036288569460873137,3.9874510265699276e-07,0.9256242102492066,0.30246295218840225,0.448588874223417,True,True,-21.632413614146497,-4.742939658260647,-13.187676636203571,13.187676636203571,134.98884439468384
Alegia,9,1766,175,0.4726262471587251,0.0016702811306664085,3.0652650941273424e-07,1.0328260022952485,0.28278946883038275,0.16592471964102368,True,True,0.43839051561507203,0.5965003212240507,0.5174454184195614,-0.5174454184195614,129.14818239212036
Alegia,10,1697,107,0.6671632598415442,0.0835345523444765,4.2928642376712227e-07,1.4461130842619778,0.32393890786953655,0.4409117051673035,True,True,0.8411747171625786,0.8886662444631628,0.8649204808128708,-0.8649204808128708,137.53324484825134
Alegia,11,1744,103,0.7836430740415501,0.002130058512889501,0.00015793795779853214,1.4839928890979848,0.2805854031290351,0.2882400630613262,True,True,0.36206892638537946,0.6138000669632144,0.48793449667429695,-0.48793449667429695,124.05315780639648
Alegia,12,1075,186,0.7349045330040971,0.006675645595444957,1.1570099547891514e-06,1.4639942515247133,0.28144054643628774,0.4331647935457744,True,True,0.6138091223528972,0.5641883344628583,0.5889987284078777,-0.5889987284078777,43.976415395736694
Alegia,13,1516,207,0.560011127239956,0.030312028594600374,1.0264863365869399e-06,0.7343767892882165,0.06680859847459716,0.279627256084376,True,True,0.8276418449122106,0.8885365226708143,0.8580891837915124,-0.8580891837915124,29.836570739746094
Alegia,14,866,245,0.39957615703571053,0.007219653194445291,4.7132950935638794e-08,1.1819789300580394,0.23120467067627315,0.10468736859225686,True,True,0.6963053756744169,0.7835230138923573,0.7399141947833872,-0.7399141947833872,24.879407167434692
Alegia,15,1207,235,0.3353824944457031,0.01705691903984817,7.622971204481569e-05,1.4141912264625331,0.0703944107846414,0.13597211846974186,True,True,0.7665385248130973,0.8425793366827237,0.8045589307479104,-0.8045589307479104,19.853699922561646
Alegia,16,1646,240,0.49947065887644715,0.04282510967939097,1.3968551206606304e-07,1.0917374675594962,0.18503699894540776,0.1977485516562626,True,True,0.8088559463078908,0.868710974839803,0.8387834605738469,-0.8387834605738469,72.20769739151001
Alegia,17,879,121,0.30626461632984114,0.006395676488369565,2.1708568306230176e-05,1.2821245250893334,0.3719738866841582,0.2931069103330298,True,True,0.7321723625034035,0.8147004060775971,0.7734363842905003,-0.7734363842905003,37.23292255401611
Alegia,18,722,227,0.7359971020322553,0.0012003435609239622,1.8112331620425998e-08,1.4484735146291607,0.3191919457965509,0.14778458417086227,True,True,-240.70426764281387,-17.445856271885038,-129.07506195734945,129.07506195734945,23.11093235015869
Alegia,19,963,132,0.41355765075160544,0.08784163427998913,0.0003547510652000093,1.3116012567542814,0.26805023054821847,0.16762066232495482,True,True,0.7395679186464248,0.8264695911944371,0.7830187549204309,-0.7830187549204309,33.842142820358276
Alegia,20,1708,142,0.4397737187933174,0.0011595224926757009,2.948465472166296e-05,1.4228266511013645,0.12359717078136515,0.10169162393934607,True,True,0.35449296014166287,0.5310580110221761,0.4427754855819195,-0.4427754855819195,53.43685555458069
Alegia,21,1617,153,0.8681674392709818,0.03886165720420664,1.224338771154013e-06,1.0540004451436877,0.26488084978986115,0.4092850307295013,True,True,0.8431339465570189,0.8773563788979872,0.8602451627275031,-0.8602451627275031,98.90602278709412
Alegia,22,1528,202,0.5806042258205455,0.0051876521011194,1.0575409624846445e-08,1.4097641656981201,0.19871871063295482,0.1429278059285492,True,True,-0.9842012467776771,-0.27076451294504333,-0.6274828798613602,0.6274828798613602,65.04794645309448
Alegia,23,830,144,0.5497773277889356,0.012811590101452879,2.3057074172511682e-07,0.9924127960382777,0.23408285707537213,0.2372685068389435,True,True,0.8170811764408467,0.8756021136307534,0.8463416450358,-0.8463416450358,23.36088514328003
Alegia,24,1587,192,0.5590367750712292,0.0036790203952222576,0.0007794126116830785,0.9229950834218729,0.3750473698467176,0.10259860517710802,True,True,0.6412604858859131,0.7390440069051869,0.6901522463955501,-0.6901522463955501,137.59983325004578
Alegia,25,1054,62,0.39010614007954125,0.010856595086744018,1.3057396768469419e-06,0.7197848386609529,0.2707932337588938,0.4401670478176165,True,True,0.7879220674241185,0.8650918327217748,0.8265069500729467,-0.8265069500729467,39.89595365524292
Alegia,26,1360,205,0.9010146663900712,0.02967118535987895,2.6701785296297526e-08,0.9378274100486055,0.27125070592009887,0.18276703121531734,True,True,0.6680564032548124,0.7074167287452124,0.6877365660000124,-0.6877365660000124,69.24176025390625
Alegia,27,1754,68,0.5667070511091521,0.06523278128886631,2.724909347178087e-06,1.405912037067215,0.27910501611372224,0.4237929865761374,True,True,0.8333643807027906,0.8805138963503172,0.8569391385265539,-0.8569391385265539,126.66026163101196
Alegia,28,959,238,0.7704806175843181,0.0018142309414042011,1.6128810952175514e-05,0.7420608375458934,0.34272921513911714,0.3290291409483249,True,True,0.43305359834482415,0.5700497463275516,0.5015516723361879,-0.5015516723361879,41.05339956283569
Alegia,29,1759,218,0.9342513047104024,0.007875630080661826,6.705905692327671e-07,1.221518790498293,0.28234221818622535,0.12223883349919698,True,True,-0.3898527952038986,0.19553935965009095,-0.09715671777690382,0.09715671777690382,134.4019033908844
Alegia,30,1041,241,0.3091388186514518,0.009518251949308209,1.6460469588951852e-06,0.7924414098484198,0.08318434273733678,0.24544637907509687,True,True,0.7648503843906669,0.8551013996685686,0.8099758920296177,-0.8099758920296177,17.31710457801819
Alegia,31,1518,207,0.4009722114201544,0.005978214960798027,9.987470865834799e-05,0.9889920666354566,0.3414719312465898,0.3927340157534924,True,True,0.7451034359842434,0.8190277920518776,0.7820656140180605,-0.7820656140180605,111.83166170120239
Alegia,32,1298,230,0.3181394203161769,0.031734848994943006,5.36933345563391e-06,1.4304355844045056,0.38577359864988675,0.10786426579632193,True,True,0.7670695472234527,0.8456143946154403,0.8063419709194465,-0.8063419709194465,89.8699312210083
Alegia,33,1607,230,0.4259072273283849,0.0021731557881889143,4.179344594052704e-07,0.7140936836672211,0.3313283486393932,0.12197612360141064,True,True,0.5936165221416365,0.7280860113097305,0.6608512667256835,-0.6608512667256835,123.73831987380981
Alegia,34,816,199,0.4841207098198139,0.006601136405310906,1.5896618512786603e-06,0.9556009789236535,0.20510575545528098,0.2983270132761666,True,True,0.7704018090015043,0.8408723871873661,0.8056370980944352,-0.8056370980944352,20.916878938674927
Alegia,35,1509,146,0.5051793708316237,0.00405460828474317,4.358758357291632e-07,1.4996975714960223,0.1796160790590951,0.1074847200774821,True,True,0.5809878827414358,0.7141109131154266,0.6475493979284312,-0.6475493979284312,57.900229692459106
Alegia,36,941,207,0.5801554733992913,0.006286717944427539,1.3337937404849753e-08,1.0413788389703043,0.3220569839959812,0.2162866622016557,True,True,0.6617426715600456,0.6596194706823877,0.6606810711212167,-0.6606810711212167,37.416637659072876
Alegia,37,1732,229,0.3548105078208936,0.04609055455750404,1.6604314539403176e-05,1.272205514473307,0.12045947437603231,0.35427973675935065,True,True,0.7998325457027038,0.8682415943641739,0.8340370700334389,-0.8340370700334389,53.653390407562256
Alegia,38,1271,94,0.7903519607146602,0.0038482447668722916,3.2615971073540164e-07,1.2643627991518205,0.1761292825657133,0.40305691700378765,True,True,-1.0295981087688943,-0.29448801235731104,-0.6620430605631027,0.6620430605631027,40.79961442947388
Alegia,39,770,188,0.6873938689936475,0.009059291141905124,3.812130015819159e-07,1.4326508897001102,0.09915603658502867,0.4405280101245107,True,True,0.7760779963277196,0.772778276383291,0.7744281363555052,-0.7744281363555052,12.480262041091919
Alegia,40,927,220,0.32756201456815076,0.0023479998034191527,1.3247529210396048e-05,0.8841592151095711,0.21882476813263968,0.4007969281296734,True,True,0.6529074594654252,0.7350977636435357,0.6940026115544804,-0.6940026115544804,26.86000108718872
Alegia,41,1038,103,0.8353591778023531,0.037500065131840274,0.0009259631553750223,1.420384822933368,0.33189322154718287,0.2145452766077948,True,True,0.810093805939049,0.8731849386903119,0.8416393723146804,-0.8416393723146804,46.929593563079834
Alegia,42,1256,240,0.5610642667888528,0.05947454036893286,1.6588368673881957e-08,1.2559417427712565,0.3172875090932364,0.16408039813501663,True,True,0.7894380140536924,0.8524157650485875,0.8209268895511399,-0.8209268895511399,66.94711542129517
Alegia,43,1023,203,0.42460051868702214,0.001328754101536505,9.985313538608447e-08,1.4682458787617176,0.1761741998243419,0.4243967827606644,True,True,-1.1942829200133849,-0.4200313771642643,-0.8071571485888246,0.8071571485888246,27.379349946975708
Alegia,44,1371,193,0.9341372301252356,0.03324320735480933,2.3149787750030142e-06,1.2264631635847838,0.16045476083901966,0.3339054080729009,True,True,0.8329277857217056,0.87994306057127,0.8564354231464878,-0.8564354231464878,43.35695290565491
Alegia,45,1496,222,0.35817549752331423,0.0024895415235585572,2.9620911374613443e-05,1.4247153393894174,0.1646668223114851,0.42629010034634773,True,True,0.6631682820930074,0.7257260361509126,0.69444715912196,-0.69444715912196,53.07669377326965
