basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Gatika,0,1013,162,0.3200233088594984,0.003117637566474969,2.2154180183785262e-05,0.8707591010089469,0.234748965780534,0.1234294465822641,True,True,,,-1000000.0,1000000.0,31.469545364379883
Gatika,1,1551,218,0.37823912275029536,0.012969237855801424,1.1667515519269885e-06,1.0596902311691039,0.13363429408041638,0.22378686827461616,True,True,,,-1000000.0,1000000.0,43.06912422180176
Gatika,2,917,154,0.7212537004942183,0.05151230962659003,1.32902305621251e-06,1.4742342622263023,0.31616839860244556,0.3087395341378555,True,True,,,-1000000.0,1000000.0,33.919639348983765
Gatika,3,1763,124,0.7986407653823867,0.029363707579090993,1.9818196790327862e-08,1.3106691377205535,0.29427176270316174,0.11597067548497034,True,True,,,-1000000.0,1000000.0,129.74120092391968
Gatika,4,1578,133,0.7286779172046208,0.01720400229350881,7.727606825805829e-06,1.4059557606966522,0.09165374165604631,0.2995554882710496,True,True,,,-1000000.0,1000000.0,32.99358153343201
Gatika,5,1632,166,0.6687781714633819,0.044453201069823416,0.0008565294981472479,1.0944054730233068,0.2819211080263843,0.33702638362576526,True,True,,,-1000000.0,1000000.0,104.2108268737793
Gatika,6,1367,156,0.3139096682780395,0.022978151200267773,3.098175530269316e-05,1.372953337120069,0.15627023424091363,0.19472600357866002,True,True,,,-1000000.0,1000000.0,38.72528648376465
Gatika,7,1207,131,0.6061534405655703,0.01678803352258367,0.00017501771381869214,0.8798045071282048,0.3099332480476784,0.20416218803166242,True,True,,,-1000000.0,1000000.0,59.59507083892822
Gatika,8,1702,68,0.43130582535650275,0.010066363667723798,2.4785637785192003e-06,1.141191941993203,0.2429836746975476,0.32069582573818867,True,True,,,-1000000.0,1000000.0,97.2132396697998
Gatika,9,1489,233,0.6838767212577577,0.0033169111205106497,4.264691780193402e-05,0.872362551161619,0.1644066368659068,0.18274540964873073,True,True,,,-1000000.0,1000000.0,48.21002817153931
Gatika,10,1769,110,0.8027218420457627,0.0025471058138590475,4.1114014443972195e-05,1.2393639142233375,0.3686367780998396,0.10175398580722177,True,True,,,-1000000.0,1000000.0,168.2148506641388
Gatika,11,1498,235,0.7164958915755006,0.05224749070691864,8.677135468874246e-05,1.0117046823504696,0.27026535180430866,0.3223881134419533,True,True,,,-1000000.0,1000000.0,82.42309308052063
Gatika,12,1490,234,0.3812182690514671,0.0027221362753077983,7.434104177788266e-07,1.3658539365994935,0.30683541978917417,0.32047998296816305,True,True,,,-1000000.0,1000000.0,92.74379801750183
Gatika,13,1309,201,0.31627079441775374,0.011500221773769127,4.784386180580416e-06,1.277313383674202,0.39043477524942316,0.13533233078654994,True,True,,,-1000000.0,1000000.0,92.34161734580994
