basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Oiartzun,21,1180,172,0.8874755344774429,0.0016139896980543519,8.517164560515759e-08,1.3714339933643611,0.18618551145486728,0.3666905024028314,True,True,-558.7952415417107,-32.21634996513876,-295.5057957534247,295.5057957534247,35.083356857299805
Oiartzun,22,1673,204,0.5054035723979261,0.02994049762264581,4.160103674625925e-06,1.4747599560849007,0.05573938049106619,0.1797682664418912,True,True,0.7425841949789747,0.7846560276956144,0.7636201113372945,-0.7636201113372945,27.686277151107788
Oiartzun,23,1030,150,0.33144392384594523,0.003104537320773996,6.921044320063531e-06,0.8705233885513249,0.1833854223559236,0.16706605479400852,True,True,0.503679814912281,0.6187391524201715,0.5612094836662262,-0.5612094836662262,27.026365280151367
Oiartzun,24,752,208,0.429872371910747,0.02976759330721831,0.00012208419690514345,1.0008881767083888,0.3970808288376721,0.36640981694001684,True,True,0.762887236756702,0.7434873789110594,0.7531873078338807,-0.7531873078338807,28.818058490753174
Oiartzun,25,1343,154,0.4093131300648738,0.0036043821812104795,4.6549541684991405e-07,0.7148860285095646,0.053976362313054825,0.4227115320168897,True,True,0.6230009308451865,0.7158187624202905,0.6694098466327385,-0.6694098466327385,18.440346002578735
Oiartzun,26,1676,250,0.6576899493254784,0.04003331001803452,2.4994332944004487e-05,1.2874122045277203,0.18220795614927926,0.2608898874464215,True,True,0.7759558668491807,0.7963839693177651,0.7861699180834729,-0.7861699180834729,72.91151309013367
Oiartzun,27,1317,165,0.6273755176640614,0.01643405827566081,2.123317697059889e-05,1.1226294852558343,0.2786311120641728,0.4090525448589579,True,True,0.7804520128266822,0.7830183472749215,0.7817351800508019,-0.7817351800508019,65.28575229644775
Oiartzun,28,1571,217,0.37276068147836555,0.08266302819997116,7.180548705688081e-08,0.9027224965982414,0.3393817345106912,0.3693099663548417,True,True,0.7297266805156777,0.7292703336563531,0.7294985070860154,-0.7294985070860154,118.07103848457336
Oiartzun,29,1255,134,0.7057646464133652,0.0272675454851663,4.336590801667821e-08,0.7880895322965689,0.22162867919535884,0.2898752809187805,True,True,0.7653556303741205,0.7754953845662711,0.7704255074701958,-0.7704255074701958,46.0897274017334
Oiartzun,30,995,126,0.41257568230756764,0.00261223236872009,5.0428162893546265e-08,0.7715226024063926,0.3067963647769833,0.3015726020170172,True,True,0.5462980433435141,0.685033738647274,0.615665890995394,-0.615665890995394,39.769553422927856
