basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Saratxo,0,903,205,0.5593703866304738,0.0817511677724105,0.0001426655538038547,1.488442316659743,0.2873631149758437,0.10722883626904879,True,True,0.6171458438494124,0.6309808989046898,0.6240633713770511,-0.6240633713770511,31.354851484298706
Saratxo,1,1734,129,0.43001998992869866,0.03839660612563021,5.15433594343021e-06,0.8272322045167803,0.12553984268745294,0.33736977095803433,True,True,0.7076730611214563,0.6719390460480491,0.6898060535847528,-0.6898060535847528,54.976553440093994
Saratxo,2,899,187,0.8153317503220383,0.004830973355949197,2.7240972944325966e-05,1.2200316082703604,0.34445664979441276,0.21294496998004994,True,True,0.5610833491205094,0.566710535035517,0.5638969420780132,-0.5638969420780132,35.80780839920044
Saratxo,3,1174,77,0.3964734978956058,0.024413452937027447,6.336632255442073e-07,1.025538292589081,0.055085116779858584,0.401415397712517,True,True,0.727515394934451,0.707492718733472,0.7175040568339615,-0.7175040568339615,16.992205381393433
Saratxo,4,1500,216,0.6277581246269767,0.05424120736359587,1.0559082284582284e-06,1.4912625919008182,0.20922915794197744,0.27448730807954425,True,True,0.6190065312266635,0.6583709279957144,0.6386887296111889,-0.6386887296111889,64.25454378128052
Saratxo,5,1742,222,0.36889560827965534,0.00411892636815007,0.000781939869784163,1.305969031048832,0.1929392149604418,0.304396395078532,True,True,0.5440807974585002,0.5570870002953241,0.5505838988769122,-0.5505838988769122,82.03963708877563
Saratxo,6,1197,207,0.3541255088537686,0.04724677341874584,3.223493674245504e-05,1.0268158832962222,0.3588317288941118,0.4465124103295869,True,True,0.7068868760995188,0.6835428940529567,0.6952148850762377,-0.6952148850762377,67.86279821395874
Saratxo,7,1050,80,0.9035373329545932,0.03499271678374256,5.718484704488525e-06,1.4291763040943881,0.34748900338876254,0.29790632485478186,True,True,0.7116845995435106,0.7214793316188035,0.716581965581157,-0.716581965581157,49.258360624313354
Saratxo,8,1431,208,0.6873485915287325,0.003702707333842386,3.151366553741047e-07,1.4607121256027984,0.3444379058001654,0.38832145792833606,True,True,0.19085756477843552,0.07377442302310677,0.13231599390077114,-0.13231599390077114,97.4750771522522
Saratxo,9,1515,122,0.40218822160063034,0.0020186520969353674,6.746466321662932e-06,0.9610250741874591,0.09761925050154929,0.12960422725253593,True,True,0.4341586670324731,0.48430765097507633,0.4592331590037747,-0.4592331590037747,35.06012010574341
Saratxo,10,1347,173,0.3160609285806829,0.0010679321626629627,2.1416155018736757e-07,0.7323355285613539,0.2902124897335646,0.2731168034305609,True,True,0.301714307250013,0.2527453629657127,0.27722983510786287,-0.27722983510786287,70.16098403930664
Saratxo,11,1209,63,0.7802881026502781,0.0011695429714077053,2.0734827072082015e-07,0.8374671264461955,0.36284205818204074,0.41678882474300827,True,True,-12.734098234113615,-4.470690317382051,-8.602394275747834,8.602394275747834,70.93770122528076
Saratxo,12,1432,123,0.6403221131986546,0.0074394326550371054,1.2316751295274987e-05,1.1161361825103473,0.35566106800217706,0.31936350053366325,True,True,0.6484284448831381,0.6260931375208851,0.6372607912020116,-0.6372607912020116,100.47940707206726
Saratxo,13,1680,120,0.46564409361900044,0.011475419593298548,7.076743598220241e-06,0.8409582051817797,0.26187383169751854,0.3928339601772215,True,True,0.6827913142330546,0.6705746574737566,0.6766829858534056,-0.6766829858534056,105.01175570487976
Saratxo,14,1391,87,0.32628154126976716,0.005052757223707229,7.048052678514968e-05,1.481956427356072,0.2006513761230299,0.2537685756162155,True,True,0.5782139522189933,0.5643702374655175,0.5712920948422554,-0.5712920948422554,53.12532305717468
Saratxo,15,1706,159,0.5462067824034549,0.0017952984929129792,7.840531377798392e-08,0.8233086557945537,0.32841745817080975,0.435052605959208,True,True,0.012608423405348512,0.21767901528820677,0.11514371934677764,-0.11514371934677764,137.7356355190277
Saratxo,16,1682,157,0.4242645270674831,0.00594841287345525,0.0002211925236622878,0.8708846385215064,0.16432018804533144,0.4331785730839739,True,True,0.613237549278084,0.6042669017263071,0.6087522255021955,-0.6087522255021955,66.4596381187439
Saratxo,17,1614,99,0.6328273922784923,0.013148993611045098,0.00011047226924437229,1.2231116619958522,0.2299211034672416,0.4132217784062615,True,True,0.6870339156093479,0.678216490690581,0.6826252031499644,-0.6826252031499644,84.28179907798767
Saratxo,18,986,161,0.3936053299422934,0.021170300998083775,0.0001477618031955433,1.362580074488037,0.18655283338441103,0.14234242921952645,True,True,0.6442027888009012,0.6378808201103066,0.6410418044556039,-0.6410418044556039,26.66682195663452
Saratxo,19,885,171,0.8635425447945485,0.017952213046468626,1.1713632767128447e-07,1.4358597254311625,0.15302721854951473,0.1976965426828411,True,True,0.4445691211269718,0.4117376554998565,0.42815338831341415,-0.42815338831341415,19.608795881271362
Saratxo,20,873,66,0.4564237257962926,0.0017819217964332114,0.000990390242182615,0.8783706202563752,0.16350560133346936,0.19881807471368176,True,True,0.4023615418012728,0.42904559845764134,0.4157035701294571,-0.4157035701294571,19.939504384994507
Saratxo,21,1237,176,0.7709559289054775,0.009636719934602725,1.919416148487145e-06,1.1060643693776615,0.06839433840652803,0.15369414542821344,True,True,0.5200417588964084,0.4354166892278071,0.4777292240621077,-0.4777292240621077,20.279455423355103
Saratxo,22,1103,239,0.47953502270048376,0.05758741431625465,6.156242763544736e-06,1.3055748440534933,0.13055715309048765,0.30087840207537664,True,True,0.7045993919514868,0.6777492032135578,0.6911742975825224,-0.6911742975825224,24.740809202194214
Saratxo,23,1029,197,0.7592174545184293,0.007819577461999004,5.991801697317026e-07,1.3050030025309365,0.33883355719577235,0.2136180498082702,True,True,0.5458577226975434,0.5123706481901193,0.5291141854438314,-0.5291141854438314,46.19440722465515
Saratxo,24,1689,114,0.5982969999895862,0.02192241022268239,1.3781258355909886e-08,1.3734925622235308,0.33560916658336626,0.4036042177194825,True,True,0.6955523898891237,0.6778107763249721,0.6866815831070479,-0.6866815831070479,136.4909052848816
Saratxo,25,1738,105,0.6296834661648159,0.0012041227383781604,3.871853899434926e-08,1.0893722578243696,0.3580782125708126,0.1307044798636632,True,True,-23.433636998215285,-7.423145369588859,-15.428391183902072,15.428391183902072,159.66848969459534
Saratxo,26,1177,201,0.8366448535687854,0.0018957294172928646,3.323153760466927e-08,1.3537385450697275,0.1329350959448679,0.18147569941243474,True,True,-32.57253946737135,-6.2016069879297,-19.387073227650525,19.387073227650525,28.16792321205139
Saratxo,27,1278,191,0.5374505127820671,0.006236271467013517,0.00011336554222634505,1.147396378713351,0.16144079008170292,0.36454770471723386,True,True,0.6361577831802512,0.6135734193114544,0.6248656012458528,-0.6248656012458528,37.43781924247742
Saratxo,28,1196,127,0.9830994039223205,0.00566210755737238,0.00012773303009312704,1.4226962675530719,0.37163054792722966,0.3875638590257331,True,True,0.3115201938392532,0.11067826262725555,0.2110992282332544,-0.2110992282332544,70.01228451728821
Saratxo,29,1418,163,0.44318029718262075,0.004079335100778678,8.01770062689664e-05,0.829833686007905,0.32028527436063325,0.34286560796210797,True,True,0.5669909065862584,0.5646282787719537,0.565809592679106,-0.565809592679106,88.15441703796387
Saratxo,30,1584,99,0.8293360411259525,0.03706198057284306,1.2807137362506524e-06,1.41781776644276,0.3871283739116154,0.2737656021613013,True,True,0.7225585856689876,0.740853733753368,0.7317061597111778,-0.7317061597111778,138.19043684005737
Saratxo,31,853,172,0.8885531821333537,0.00672696936093486,9.030941340298451e-07,1.3801761251646092,0.26976372917415553,0.2202657784513335,True,True,0.29591936254937423,0.3322145511230421,0.31406695683620817,-0.31406695683620817,26.99706721305847
Saratxo,32,897,141,0.307391688485991,0.005437984595386782,0.00016988422928905915,1.2659529968977434,0.20742923002142843,0.35341140931910864,True,True,0.5844422598788606,0.5871546806623513,0.5857984702706059,-0.5857984702706059,24.78009605407715
Saratxo,33,1561,230,0.7262556736002884,0.011063470579212335,1.82854583875929e-05,0.8415734930800518,0.12883737940942203,0.37081906571426726,True,True,0.6813233420972735,0.6474960624019068,0.6644097022495902,-0.6644097022495902,45.82271456718445
Saratxo,34,1265,171,0.7017412205435004,0.09680418127516521,2.899039369779581e-07,1.3096529970759332,0.39097707181772606,0.2401270226622658,True,True,0.6498295927396694,0.6782022616542547,0.6640159271969621,-0.6640159271969621,83.22097277641296
Saratxo,35,1035,177,0.6720177961199443,0.036717203868154566,7.918651391446812e-05,0.8688050451001368,0.07464813447820542,0.44861571521859234,True,True,0.7026470698532388,0.6852297782082549,0.6939384240307469,-0.6939384240307469,16.271018028259277
Saratxo,36,1420,60,0.46035247994897716,0.0034910078350284574,2.1702574980712907e-08,1.2339217907191964,0.1261174771604287,0.12471295058729008,True,True,0.31539202576686887,0.22503608874425407,0.27021405725556147,-0.27021405725556147,37.97351837158203
Saratxo,37,1483,243,0.696460766548928,0.002391874820001863,6.575634821072788e-07,1.1635163052431428,0.32065857346607995,0.234157232317534,True,True,-0.06709964556673476,-0.22078399586641906,-0.1439418207165769,0.1439418207165769,96.97769165039062
Saratxo,38,793,250,0.618886918668365,0.04176992719000447,1.5240268460206716e-07,0.8036571553907217,0.35684929078758193,0.2462487962501072,True,True,0.7259158300092221,0.6856865657405612,0.7058011978748917,-0.7058011978748917,29.43969988822937
Saratxo,39,852,61,0.7999499555037008,0.0011440831765019662,5.195026312549792e-08,0.8496118621413477,0.10517527146587938,0.38588867740616817,True,True,-136.47294291694746,-21.695935770848752,-79.08443934389811,79.08443934389811,14.812550067901611
Saratxo,40,1533,173,0.8717399539689421,0.012936698436495763,4.274587110556164e-06,0.9102804805712446,0.051983533213950134,0.4113840033575519,True,True,0.5612050142276205,0.33371033557175644,0.44745767489968846,-0.44745767489968846,24.72612476348877
Saratxo,41,1329,104,0.6120692046296976,0.0018884795420079574,0.0003081757067472411,1.0519723635582074,0.300763050687919,0.18306245549368827,True,True,0.43614652465711234,0.435617722522191,0.43588212358965167,-0.43588212358965167,71.1103515625
Saratxo,42,1676,108,0.3125706888889335,0.043424475212270844,1.0274310892572158e-08,1.2031808132653319,0.3304944001372124,0.3057385368311003,True,True,0.6473150184359746,0.657034820932393,0.6521749196841837,-0.6521749196841837,131.3880729675293
Saratxo,43,1254,148,0.718669332059295,0.0021657083873868345,5.861569588160277e-07,1.2151489692755293,0.36962158854805693,0.3509503257573565,True,True,-2.4340335041803276,-1.4162715662166794,-1.9251525351985035,1.9251525351985035,77.37512230873108
Saratxo,44,923,157,0.6246656670831654,0.04050156551509899,5.923635725190344e-06,0.7339306516576389,0.2594741708931092,0.19780097215952397,True,True,0.6735965861206983,0.6643252530910999,0.6689609196058991,-0.6689609196058991,30.345669746398926
Saratxo,45,1387,202,0.8920091985932279,0.00435406187390464,6.322827052731139e-08,1.0197856057528996,0.2594180011066433,0.14854855537742706,True,True,-23.12303742138729,-8.505522973577316,-15.814280197482304,15.814280197482304,67.63105916976929
Saratxo,46,1745,239,0.8150217371953014,0.012327253341514618,1.916463903014297e-05,1.2069596276002512,0.1461579922015219,0.1965668256253392,True,True,0.5945656584535699,0.482368552879176,0.538467105666373,-0.538467105666373,63.572833776474
Saratxo,47,1268,115,0.9281633063919197,0.009590634618144914,0.00015227093299569012,1.3769286339478577,0.39794920462326544,0.372595000939999,True,True,0.6045837844599654,0.57660322328108,0.5905935038705228,-0.5905935038705228,85.23107933998108
Saratxo,48,811,233,0.4969266070598346,0.003906871242905289,6.532861151327473e-06,0.914093377395405,0.07545537737992448,0.14723910791185618,True,True,0.5379164555530839,0.5411929984909637,0.5395547270220238,-0.5395547270220238,11.909652471542358
Saratxo,49,1059,180,0.6651834818580474,0.020656282156038302,1.0109497541911993e-06,1.456795779819069,0.33945581062074054,0.3768269462964926,True,True,0.7093699858262731,0.7115502314786551,0.7104601086524641,-0.7104601086524641,48.702656745910645
Saratxo,50,1744,197,0.5908046168800937,0.014563901138602165,7.966776491357481e-08,1.2930430545199008,0.36462847751695565,0.31886045527250284,True,True,0.6839393948542164,0.7278150970667658,0.7058772459604912,-0.7058772459604912,160.09590649604797
