basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Muxika,64,1169,99,0.5283393272339176,0.0026120193394063005,2.8314519368629905e-08,1.3652568148565651,0.27945004264541645,0.2485889387141219,True,True,-3.182100050182658,-1.8828050206909004,-2.5324525354367795,2.5324525354367795,47.86025142669678
Muxika,65,1170,60,0.4429302120499311,0.004439578683273082,0.0004945565831648379,1.140528088236332,0.24123305773541748,0.12393632553356206,True,True,0.38380990052880015,0.482395654747633,0.4331027776382166,-0.4331027776382166,42.40683174133301
Muxika,66,1727,180,0.9233521746189346,0.010850697979676338,5.069087559193472e-06,0.8146975567984831,0.31715139524949526,0.41529231208907835,True,True,0.48624661488894316,0.5827660669519834,0.5345063409204633,-0.5345063409204633,131.35856246948242
Muxika,67,1193,225,0.5002692057282028,0.0029827654825602666,2.321122082842876e-06,1.000147375194257,0.34573591859324887,0.2061218543697076,True,True,0.37631722226720954,0.4648579970305827,0.42058760964889613,-0.42058760964889613,62.14307141304016
Muxika,68,783,104,0.9251864872338429,0.0021636597661445637,5.7052533132340495e-08,0.8541655629704723,0.2655386326018012,0.14329684906467316,True,True,-29.85255054451333,-6.39515969297527,-18.123855118744302,18.123855118744302,23.288097858428955
Muxika,69,1181,161,0.8033935609876843,0.010643337105653893,0.00017970124257786957,1.3751972023299688,0.20706300765839847,0.4225033520174055,True,True,0.5717649427553735,0.6389276315714558,0.6053462871634147,-0.6053462871634147,40.09474420547485
Muxika,70,1141,169,0.3065132465088544,0.009003697291101469,0.00014278426150612559,1.2738061698938825,0.3193765058982206,0.4163667897579134,True,True,0.5098931597313608,0.6000223706327149,0.5549577651820379,-0.5549577651820379,54.748244762420654
Muxika,71,1023,111,0.7994737250066427,0.0032928480639346,3.4426700395256333e-07,0.8759894180815105,0.05854595767391502,0.22131313251910484,True,True,-0.9165958903704325,-0.46612310585964334,-0.6913594981150379,0.6913594981150379,14.066708087921143
Muxika,72,1788,90,0.9223812902601137,0.013752415068848787,0.0003033732521553126,1.2961311054990428,0.3734614111065175,0.2885928371579433,True,True,0.548811577850308,0.6484285323111572,0.5986200550807326,-0.5986200550807326,162.5358910560608
Muxika,73,1217,243,0.36357639813780596,0.026073431501118065,6.966861861405574e-05,1.2659547560667286,0.19520659711430144,0.3206428528389219,True,True,0.5529944855543798,0.6530417137431885,0.6030180996487842,-0.6030180996487842,38.765238523483276
Muxika,74,1034,195,0.3848222081026351,0.012660017334008237,2.5730565559203596e-08,0.7644176029057981,0.33925348717628856,0.2902005677976311,True,True,0.5503738746824207,0.636173955914508,0.5932739152984643,-0.5932739152984643,44.870646238327026
Muxika,75,1673,161,0.8248192210693123,0.001623677932481254,8.82226163158575e-05,1.1891994256585972,0.23407995103285417,0.4062407659369026,True,True,-1.3470221170401389,-0.593564741126023,-0.9702934290830809,0.9702934290830809,86.1495463848114
Muxika,76,1074,248,0.4065050901854198,0.00993570722153985,2.020720607169921e-05,1.0542825070695214,0.3022108279534032,0.3965646874398805,True,True,0.511495759906366,0.6192755502713447,0.5653856550888554,-0.5653856550888554,43.93724799156189
Muxika,77,1729,147,0.6628220915990364,0.015092402090623727,2.5246000862698102e-05,1.3262992792311397,0.12518362975181593,0.11123049338804875,True,True,0.49398696812959597,0.5668934109455213,0.5304401895375586,-0.5304401895375586,51.86060881614685
