basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Etura,38,1409,187,0.8538720659602211,0.052750040570381226,2.4626775962531788e-06,0.7610826513493022,0.11328630819169082,0.4113491395278134,True,True,,,-1000000.0,1000000.0,31.35457992553711
Etura,39,951,96,0.860447932780333,0.0055132623991468325,1.2963758470214284e-07,0.8372207979326537,0.0901527923348526,0.33224895183809844,True,True,,,-1000000.0,1000000.0,14.375107049942017
Etura,40,1088,131,0.31755726057223005,0.013410150630253945,2.8012617882458473e-07,0.7750684409867972,0.09911601120820615,0.2802043512262611,True,True,,,-1000000.0,1000000.0,18.44688129425049
Etura,41,724,90,0.6602932387561505,0.004192157607503122,9.658813501026394e-06,0.9483669839052842,0.3906841619809429,0.24667565024813293,True,True,,,-1000000.0,1000000.0,26.04713487625122
Etura,42,1259,137,0.47187288456086535,0.0036694451710810247,0.00022347288236847807,1.226934701638102,0.10305665308023579,0.25467818881874577,True,True,,,-1000000.0,1000000.0,24.470595121383667
Etura,43,832,155,0.316852382465631,0.01056179859482464,8.337217986917611e-05,1.3218429202667468,0.3665213080817057,0.24456525268009938,True,True,,,-1000000.0,1000000.0,31.98034405708313
Etura,44,1767,79,0.3892985935492058,0.009692920430386246,8.3712818814319e-08,0.8907712880269057,0.1313367175772884,0.17003389587029855,True,True,,,-1000000.0,1000000.0,56.56557893753052
Etura,45,861,116,0.3117801510368619,0.014745982818987707,2.3120322613546047e-08,0.7949349258410295,0.20090821838047157,0.1823504152954205,True,True,,,-1000000.0,1000000.0,20.948083639144897
Etura,46,1176,153,0.4303308492357581,0.049406181965973926,0.00032828051763670723,0.930329769584268,0.1225428073247116,0.3579615181221042,True,True,,,-1000000.0,1000000.0,24.273881673812866
Etura,47,976,191,0.7012205283087813,0.06620617298285014,0.00014055251775027666,1.0856625026944187,0.13780794158942866,0.3120793865120771,True,True,,,-1000000.0,1000000.0,19.654842376708984
Etura,48,1510,111,0.4318253385468276,0.0341800501616893,3.612024283978129e-05,1.3963335205275915,0.2646924644871074,0.3406066542840735,True,True,,,-1000000.0,1000000.0,82.21998500823975
