basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Agauntza,0,1636,206,0.7834665205416923,0.006888974706786772,3.0551909236061526e-07,1.316340328577113,0.06126872240308956,0.3867972922983419,True,True,0.2040282822838244,0.21112313457162446,0.20757570842772444,-0.20757570842772444,29.883260488510132
Agauntza,1,937,119,0.5452698228682475,0.010494558040264959,1.683866421960347e-07,0.8890942649006394,0.23087238867060034,0.23962887942427843,True,True,0.7654714661714188,0.8155530357834062,0.7905122509774125,-0.7905122509774125,28.383972883224487
Agauntza,2,1761,88,0.43176848474428114,0.0025937377041343915,8.548021477828151e-06,1.2176475198923926,0.12632311969085044,0.16188999186896535,True,True,0.5668816272060218,0.654826428080519,0.6108540276432703,-0.6108540276432703,58.44138169288635
Agauntza,3,1324,175,0.3044919618556138,0.028591781684251125,3.051761809933431e-06,1.379876138668374,0.3271626391229017,0.3175142414744928,True,True,0.7775231577432112,0.8457942507534274,0.8116587042483193,-0.8116587042483193,80.52993631362915
Agauntza,4,1397,103,0.6763036533556502,0.002325692116382503,9.32593397506e-06,0.7262567381581734,0.2468889278539526,0.11172373306234464,True,True,0.5265659192125951,0.6626759705061196,0.5946209448593573,-0.5946209448593573,65.75953316688538
Agauntza,5,1629,154,0.3528000097650966,0.05243238278013889,1.462689275682247e-06,1.0547285100319497,0.10139656360403718,0.24217932149054353,True,True,0.7522399786086146,0.8240081662982275,0.7881240724534211,-0.7881240724534211,43.10608410835266
Agauntza,6,1255,63,0.5184167292423941,0.08085779600269677,0.00014820658384474898,0.8479521540393853,0.2705850018771546,0.22075866310874404,True,True,0.7237704528265022,0.7956034018300568,0.7596869273282796,-0.7596869273282796,58.75232172012329
Agauntza,7,773,170,0.3103127006875993,0.0011176920797718592,0.00044445787032394203,1.3397898169177216,0.38133712972423417,0.10482974466546344,True,True,0.3793358912748336,0.5015750194686113,0.4404554553717224,-0.4404554553717224,29.980161905288696
Agauntza,8,1542,118,0.7616042474634189,0.008070425357981713,4.023358650661501e-08,1.141319275203895,0.06526994543220058,0.18722145055065076,True,True,-0.2801034360792065,-0.024202128871894546,-0.15215278247555053,0.15215278247555053,28.76789951324463
Agauntza,9,1228,217,0.9737439530033853,0.011564910669336884,5.267055738945811e-07,1.4808599621892822,0.39042518432137574,0.21846939258343762,True,True,-0.3458168338567489,0.021801157963910578,-0.16200783794641915,0.16200783794641915,78.97825884819031
Agauntza,10,917,232,0.6752163606146092,0.01065557594453789,0.00023739221761684564,1.4689475672601844,0.23336002941947787,0.11812175401012756,True,True,0.6945084835880337,0.7760654893299223,0.7352869864589779,-0.7352869864589779,28.16096544265747
Agauntza,11,954,206,0.6848835293426357,0.06514625447277628,0.0001825583859319226,1.3025438439558479,0.3812561865862132,0.14967903019439902,True,True,0.7351000239764007,0.8095574221378186,0.7723287230571096,-0.7723287230571096,44.91478967666626
Agauntza,12,1450,156,0.5919769594029234,0.03430340237366074,0.00016565650578910285,1.4482066753711695,0.29285241561037534,0.42101117789138653,True,True,0.7967050111365763,0.8558414361343056,0.826273223635441,-0.826273223635441,84.72014784812927
Agauntza,13,1718,118,0.4223821427681109,0.061253864749138374,2.8569765117183152e-08,0.9464829546883609,0.15587070513880874,0.16950773190933893,True,True,0.7449510453398599,0.8226306697292403,0.78379085753455,-0.78379085753455,65.36201167106628
Agauntza,14,1505,127,0.42697263024680143,0.011451910929863944,2.444450263971549e-08,1.2181691646038144,0.30910205471502594,0.3520057441290889,True,True,0.766691812745045,0.8257630336458428,0.7962274231954439,-0.7962274231954439,96.9920289516449
Agauntza,15,889,100,0.6790960789844168,0.026199828841747215,3.1951036897194785e-06,1.1149983372697436,0.32658731545327757,0.41422426793996614,True,True,0.7905269980761302,0.8442101566352358,0.817368577355683,-0.817368577355683,34.33235740661621
Agauntza,16,980,241,0.8266838624989001,0.020894749485660946,1.02837839486916e-07,1.0731710806281984,0.19653670072446294,0.38290564219733036,True,True,0.7732430707303136,0.7925885805470041,0.7829158256386588,-0.7829158256386588,27.26604199409485
Agauntza,17,749,141,0.6342044725224859,0.0022083039483109476,2.3038751000894056e-06,0.9054203794892937,0.18834044225857138,0.11427241067318711,True,True,0.46804155167548167,0.6503101998438328,0.5591758757596572,-0.5591758757596572,17.258736848831177
Agauntza,18,1513,88,0.3335362044647433,0.04832982710081385,1.9648242491637514e-05,1.376364974946805,0.1249986149800018,0.2782792837968626,True,True,0.7566053508973889,0.825050281361069,0.7908278161292289,-0.7908278161292289,42.151912689208984
Agauntza,19,1049,180,0.4960868509680414,0.00893493913269539,0.00036303784356729146,1.3477083231924556,0.2655487000334247,0.21691643313941583,True,True,0.692280722979753,0.7837988491180028,0.7380397860488779,-0.7380397860488779,39.220781564712524
Agauntza,20,1047,101,0.8873915256244673,0.0033814753630308893,0.0002490064207807187,1.1170782009919802,0.3519061497691008,0.35650117120794067,True,True,0.6369109255302416,0.7151338359890598,0.6760223807596507,-0.6760223807596507,50.27833890914917
Agauntza,21,979,142,0.3065890295876256,0.0013094693994590055,1.4882352768091267e-08,1.3200169985996695,0.10554228274044243,0.15713472550436214,True,True,-0.5138050233218494,0.024749921954412613,-0.2445275506837184,0.2445275506837184,18.21198344230652
Agauntza,22,1234,249,0.472243619787679,0.001833964115767143,0.0003841628595525046,0.7167623678277009,0.08769129796019565,0.31233734325966667,True,True,0.5348491511965268,0.6348870420416612,0.584868096619094,-0.584868096619094,23.584331512451172
Agauntza,23,1486,197,0.6906128040884655,0.04742386079653149,1.9651710875900132e-07,0.9011788677438617,0.15294808675156024,0.12582072224574303,True,True,0.7334328870411819,0.823775955630233,0.7786044213357075,-0.7786044213357075,48.04469704627991
Agauntza,24,1652,69,0.43839047454815055,0.0076703585376784065,7.864461565288751e-07,1.0592881248285064,0.08440182824235778,0.1366573325274595,True,True,0.7111611752483333,0.8094604072649495,0.7603107912566414,-0.7603107912566414,37.41824245452881
Agauntza,25,746,189,0.5991700720349494,0.06693631512205694,6.596804171492756e-05,1.1018716268670565,0.12983524194262802,0.3840748772962056,True,True,0.7531413487487171,0.8191567937459547,0.7861490712473359,-0.7861490712473359,13.611663818359375
Agauntza,26,1255,156,0.9098965465366786,0.08084483609494694,2.776967135558321e-06,0.8648939398870201,0.3769676976896438,0.3058603244196675,True,True,0.7781275698050809,0.8171382159451311,0.797632892875106,-0.797632892875106,79.2600486278534
Agauntza,27,1665,107,0.7473193905422598,0.027767346269288305,7.962568654539587e-06,1.1698477121340851,0.07538191419490309,0.2618575064869214,True,True,0.8025440975664563,0.8495061133221479,0.8260251054443021,-0.8260251054443021,35.373876094818115
Agauntza,28,1083,70,0.3311716472634084,0.0075973993509218995,3.8397869198666296e-08,0.9145247803861275,0.058045624074793294,0.23684331289030894,True,True,0.7378064710660049,0.8266622018931626,0.7822343364795838,-0.7822343364795838,15.496046543121338
Agauntza,29,1444,69,0.8249887034764817,0.07747466098061216,1.1758792415861278e-05,1.1971820051518072,0.3603077089623971,0.3134387586052733,True,True,0.7937385143299834,0.8337680537327031,0.8137532840313433,-0.8137532840313433,105.07191181182861
Agauntza,30,1691,70,0.5637960332544528,0.014421103345489962,1.4222883138819773e-05,0.8260396054870194,0.15303384161595496,0.40158902236283467,True,True,0.7555035496946415,0.8346788146932629,0.7950911821939521,-0.7950911821939521,62.49864625930786
Agauntza,31,1683,222,0.401281980440468,0.09910653605780664,3.242889313869296e-08,1.0229305904955828,0.13870272182756477,0.21997662554140213,True,True,0.746309806047687,0.8235328416966912,0.784921323872189,-0.784921323872189,57.317795753479004
Agauntza,32,720,101,0.6275518072666281,0.04537238252112915,0.0005726496456975017,1.0132786538196863,0.34966279178765947,0.1716959013560879,True,True,0.7278184514845144,0.8015425028805654,0.76468047718254,-0.76468047718254,25.70224094390869
Agauntza,33,1115,202,0.4752052405663581,0.005347039387232482,2.06793726876365e-07,0.9865442719590021,0.36176127192272217,0.10337263337184711,True,True,0.631202444143012,0.7354270327991854,0.6833147384710987,-0.6833147384710987,59.76069664955139
Agauntza,34,734,96,0.8120850359198599,0.004029451803254142,3.4739800765113778e-06,1.1072634475252439,0.35372044645090267,0.35557772564269363,True,True,0.5616081265281301,0.6552583931854583,0.6084332598567942,-0.6084332598567942,25.910428285598755
Agauntza,35,952,245,0.33976875122211847,0.06592093592625735,0.0006623542437315994,1.4071139674069364,0.3249310293118127,0.4031461301097887,True,True,0.7313921553826198,0.7989795421212267,0.7651858487519232,-0.7651858487519232,38.5348219871521
Agauntza,36,1149,150,0.4862513677005381,0.018791104936406757,1.049491849343011e-05,1.1561923221944557,0.11169805747676777,0.33772417532294335,True,True,0.773750603055294,0.8421709037982206,0.8079607534267572,-0.8079607534267572,24.32912540435791
Agauntza,37,1507,239,0.7432979443366493,0.001073837333349328,1.4831966183365963e-05,0.7797189359506492,0.061807625944372,0.3812090179175167,True,True,0.0679542807455793,0.0898619636907051,0.0789081222181422,-0.0789081222181422,27.021087408065796
Agauntza,38,1744,223,0.6239549463976046,0.0050342595588651895,3.316380326362526e-06,1.4439850312449347,0.1840172435218081,0.3961491242975924,True,True,0.6528841167277968,0.7430820049839051,0.6979830608558509,-0.6979830608558509,80.15681910514832
Agauntza,39,1170,92,0.9406617191972562,0.0017675151504305071,0.0007682272515873703,0.8561635315570746,0.3718368646749517,0.36429637164499973,True,True,0.24783450450272193,0.3490135623927708,0.2984240334477464,-0.2984240334477464,67.58763718605042
Agauntza,40,1362,74,0.3248052382446316,0.06838579914431109,0.00011644871052766945,0.8629251307911057,0.17689962146676974,0.1230065841822327,True,True,0.6787447045023727,0.765756167276586,0.7222504358894793,-0.7222504358894793,45.83361196517944
Agauntza,41,950,149,0.6969397294556164,0.02217685521733215,1.1671507875083906e-06,0.8501922038419639,0.09398949648485352,0.43604458324664686,True,True,0.7957844183745282,0.8431155603100182,0.8194499893422732,-0.8194499893422732,16.595922708511353
Agauntza,42,1600,168,0.657548539361095,0.06509734583925862,5.317668445905265e-07,1.144359611766999,0.12003863980034045,0.15270524409836722,True,True,0.7423276786901247,0.8259727486729233,0.7841502136815239,-0.7841502136815239,45.07519316673279
Agauntza,43,1659,188,0.5846400468037057,0.010237095766938207,1.0263127347706635e-06,0.9012800577370207,0.26203584990361006,0.22906713128499293,True,True,0.7640239624385546,0.8179187442184823,0.7909713533285185,-0.7909713533285185,101.39061093330383
