basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Araxes,41,1570,72,0.3051166709610237,0.010672273925320866,1.5511327478764872e-07,0.7163677113712488,0.2258596303801892,0.22245525242685552,True,True,0.7312591127803565,0.8587931480033972,0.7950261303918769,-0.7950261303918769,27.794830083847046
Araxes,42,1261,170,0.7254182748095854,0.006261941290706286,4.166011888663184e-08,1.3844603884470483,0.371503433975504,0.19579034868528733,True,True,-13.591282389861194,-3.086628895385778,-8.338955642623485,8.338955642623485,26.326695442199707
Araxes,43,1582,247,0.9714764598364385,0.013679162023142212,2.3364161128714777e-06,0.7061262853646575,0.20906059381335118,0.12631898064757824,True,True,-31.865761218969972,-5.0248571014511425,-18.445309160210556,18.445309160210556,24.968846321105957
Araxes,44,1087,120,0.72836424162437,0.04223667968514574,3.736503798868738e-08,0.9092212104216852,0.31758801791092234,0.19689173631258994,True,True,0.6931775668022817,0.7483957402771877,0.7207866535397347,-0.7207866535397347,16.23650074005127
Araxes,45,1784,154,0.5064985275463787,0.057777715223410096,2.741790174329545e-07,1.3431829322345288,0.38311720202811383,0.10756306733682552,True,True,0.650584893739261,0.752155385400453,0.701370139569857,-0.701370139569857,66.82127165794373
Araxes,46,1509,194,0.5998865026379738,0.010929698033817176,4.182977210346493e-05,1.2509211429397875,0.22038547081332277,0.16144270223288665,True,True,0.7091268204611386,0.8245455235167727,0.7668361719889556,-0.7668361719889556,22.331948041915894
Araxes,47,854,224,0.3606765028508074,0.0018055802834627249,2.5524277597328367e-06,1.037165132599148,0.2508302391650318,0.15690552583859044,True,True,-2.2018153678307666,-0.9968775523491171,-1.5993464600899419,1.5993464600899419,8.490389585494995
Araxes,48,1705,143,0.42893440941503186,0.019967902021324774,2.2167465533105327e-08,1.495499333964811,0.3578786285561693,0.3673924520890737,True,True,0.5251540787719614,0.765863040754136,0.6455085597630488,-0.6455085597630488,49.55917167663574
Araxes,49,1337,87,0.5745032356845653,0.0011648809296846614,2.1039319981715555e-05,1.4692954122322355,0.3426886809577517,0.43034555111258055,True,True,-168.92420083633124,-18.06039664133424,-93.49229873883274,93.49229873883274,30.738743543624878
Araxes,50,708,70,0.637834517073765,0.001072442988978573,1.5924862860930664e-08,1.2614851187203202,0.33935630641725884,0.4068607693846916,True,True,-434.39900170982327,-23.110503680964804,-228.75475269539405,228.75475269539405,7.961894512176514
Araxes,51,1105,169,0.4380074767029991,0.09739788677576848,6.093433159664751e-05,1.3832497593639297,0.39462177605484283,0.39255989530336877,True,True,0.6158461051045108,0.5008237554591984,0.5583349302818545,-0.5583349302818545,20.64204502105713
Araxes,52,875,67,0.3550936977342743,0.0012762415267258424,4.1332183143537745e-08,0.8854840727522071,0.2913711067620114,0.21226823020584984,True,True,-68.77096987654285,-10.146413044478573,-39.458691460510714,39.458691460510714,10.165943622589111
Araxes,53,1257,169,0.5945975194868071,0.0023393330854261174,4.126243219768618e-08,0.9378035623258234,0.24923068409557614,0.20413928977209328,True,True,-7.051411588111177,-1.7701797427885477,-4.410795665449863,4.410795665449863,17.774385690689087
Araxes,54,1679,233,0.5231974771185408,0.036431708660588986,1.626143636351203e-05,1.019139780213984,0.07568582285802457,0.365491335530025,True,True,0.8119263654526787,0.8602151023228903,0.8360707338877845,-0.8360707338877845,12.162618398666382
Araxes,55,871,63,0.49462698240439984,0.026313374943700583,0.00022748346172186395,1.4290392373467184,0.3350908165277633,0.3247072133194939,True,True,0.8466796401502692,0.9161696213324523,0.8814246307413607,-0.8814246307413607,10.849176168441772
Araxes,56,1070,122,0.9232468626911009,0.08924330466710627,0.00047445375075145325,1.2252067915738858,0.1052992312033017,0.4217682660394938,True,True,0.7775191983422469,0.7213462874051697,0.7494327428737083,-0.7494327428737083,6.915502071380615
Araxes,57,1418,224,0.5746115836111428,0.0021453636630572063,2.237744853462723e-07,1.0252838093305896,0.29917624995683195,0.14851220940355314,True,True,-26.90014377670665,-5.422711815731511,-16.16142779621908,16.16142779621908,26.58450722694397
Araxes,58,1335,99,0.4332605822539986,0.0032634536402104466,1.3233944719849645e-05,0.8318154393054042,0.38924307279914516,0.26779516827330085,True,True,0.4885411608622814,0.6552447168383718,0.5718929388503267,-0.5718929388503267,31.147167921066284
Araxes,59,1095,218,0.9447533593552807,0.03925005597547484,7.975962519412629e-07,1.4544959005392506,0.24497735943136256,0.18637208447813502,True,True,-0.5735901645814068,0.25756785044330477,-0.158011157069051,0.158011157069051,12.868354558944702
Araxes,60,1542,196,0.7139982800999183,0.0018094881864503458,1.013470798036506e-07,1.1045934048346564,0.0933160601964503,0.35283457651298,True,True,-0.3323621710274891,-0.7303864458555234,-0.5313743084415062,0.5313743084415062,12.313843488693237
Araxes,61,1144,207,0.45275713204038015,0.06758605520773861,2.08201936634973e-06,0.8703886821095344,0.18602652468467118,0.4054668052554924,True,True,0.7808706060530393,0.8031239845462886,0.7919972952996639,-0.7919972952996639,11.118926286697388
Araxes,62,1084,147,0.7315844785286589,0.02063499819699408,8.476994137061745e-07,1.3387209726880518,0.29687405600845623,0.22815638596263835,True,True,0.49797361585820754,0.5251506148621032,0.5115621153601554,-0.5115621153601554,16.040587663650513
