basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Onati,0,1001,131,0.4108827860916011,0.023073029664950218,4.0219908226761217e-07,0.9968528572093626,0.3140458799130208,0.10473020723751893,True,True,0.013039739453313715,0.4188004619812167,0.2159201007172652,-0.2159201007172652,39.23022937774658
Onati,1,1512,84,0.6518728183606128,0.03268083686441561,8.855649058497848e-06,1.22453847409174,0.1950665726104056,0.20092305491663903,True,True,0.049331974537849765,0.45416110361628725,0.2517465390770685,-0.2517465390770685,57.97988414764404
Onati,2,972,112,0.8464960217405969,0.006969628475574076,1.0053069108262225e-07,0.9256017484443345,0.14307584884080882,0.36814807758432944,True,True,-0.0600769634981031,0.33151386887680545,0.13571845268935118,-0.13571845268935118,20.634342670440674
Onati,3,785,246,0.39141413134563735,0.008250925097624205,0.00028869050965109176,0.7584356580404483,0.11238535678648406,0.4127152796367154,True,True,0.109677151807684,0.43161518606606675,0.2706461689368754,-0.2706461689368754,13.026527166366577
Onati,4,1351,153,0.5051727152119542,0.03764319921793921,2.137548120801788e-07,1.229957310028911,0.2801392864742052,0.10480264930081999,True,True,-0.025954393405445142,0.3984071331715032,0.18622636988302904,-0.18622636988302904,69.85469079017639
Onati,5,1190,192,0.7615489280615374,0.004690846029418584,2.8153932672410664e-06,1.4144370365021086,0.056645735188889115,0.3139001063838902,True,True,-0.8042524704829095,-0.022197232144855583,-0.41322485131388254,0.41322485131388254,16.68050527572632
Onati,6,821,167,0.5270454550524459,0.004610417517378992,0.0004884708049613533,0.9754677002653016,0.17097077623390913,0.11969298184711634,True,True,0.051975385287603926,0.4021715512628383,0.22707346827522112,-0.22707346827522112,17.805510759353638
Onati,7,867,94,0.6883064575238736,0.02109079014498347,0.00020749932496992563,1.3695088667304811,0.3404597147029986,0.3469728471078696,True,True,0.11130677935274991,0.4611235750768852,0.28621517721481754,-0.28621517721481754,32.207334995269775
Onati,8,1002,244,0.34554788553334814,0.00753368927097758,7.049911045030467e-08,1.0460566685830237,0.2521492423224718,0.24076160321875306,True,True,0.07375823238498136,0.4475512688049731,0.2606547505949772,-0.2606547505949772,32.95802617073059
Onati,9,1041,69,0.7458992289345239,0.0823159862985971,0.00012218249509262608,1.3710915363576008,0.3971924164721445,0.3444564533007354,True,True,0.041570153388728825,0.41649515662549197,0.2290326550071104,-0.2290326550071104,52.672513008117676
Onati,10,1015,160,0.9903607148898459,0.004376895696599255,1.3590347209879285e-05,0.9747168106945172,0.09711427180826687,0.13214056133751248,True,True,-0.5151415133395698,0.06324479454956466,-0.22594835939500257,0.22594835939500257,17.63296914100647
Onati,11,1386,90,0.31974740262451773,0.0018918352175245953,1.298990197649018e-06,1.3008691981731264,0.1441248924028381,0.159297392696438,True,True,-0.11812917394119182,0.23472831262924054,0.05829956934402436,-0.05829956934402436,38.21048140525818
Onati,12,1020,101,0.6461699059717297,0.0010749569483469515,1.1736619004751698e-07,0.7642497790990311,0.3834625068187573,0.26147880907715376,True,True,-7.974346487970815,-2.3552269757972963,-5.164786731884055,5.164786731884055,49.65552043914795
Onati,13,1753,183,0.7851791799426612,0.08666072283694719,5.89998749653057e-08,1.3248244322948017,0.3443985128080516,0.41395308730479696,True,True,-0.12277240042234627,0.3672337912609328,0.12223069541929327,-0.12223069541929327,143.51271891593933
Onati,14,1537,206,0.33856880105218234,0.018948786958898907,4.1534568044405843e-08,1.0910343092312562,0.15304285419864294,0.21497185736981994,True,True,-0.02356344979326641,0.4126350237128046,0.19453578695976909,-0.19453578695976909,48.41611337661743
Onati,15,1685,79,0.4378095836673869,0.0017192056023147156,8.669513171546053e-05,0.8151111316714159,0.27150951760020686,0.15575836760121253,True,True,0.003941165176465811,0.3304813910732147,0.16721127812484027,-0.16721127812484027,102.57454991340637
Onati,16,877,242,0.592462555854882,0.0014694353415999944,0.000708856246157932,0.9828151748299987,0.25181012621690935,0.13613583554927505,True,True,0.059777437922209464,0.3034804920272527,0.18162896497473108,-0.18162896497473108,25.74285888671875
Onati,17,704,218,0.4166305310535965,0.025118961840362233,6.876730413652968e-05,1.0744697812900315,0.08168056835212878,0.12458763690192416,True,True,0.07284089825194151,0.404011713648348,0.23842630595014475,-0.23842630595014475,9.613834381103516
Onati,18,1518,112,0.5357353199322442,0.07212427679247642,2.797417654570609e-07,1.0824374641424734,0.20109794969103828,0.38937834804338034,True,True,0.019318001853939837,0.3998663037412249,0.20959215279758237,-0.20959215279758237,60.47772455215454
Onati,19,1410,179,0.40566192674000084,0.035278012198738905,3.0674760982874976e-06,0.90607132311419,0.21537785752697447,0.21526441662878681,True,True,0.041180915201727064,0.40944130589479155,0.2253111105482593,-0.2253111105482593,54.64915084838867
