basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Balmaseda,40,1333,172,0.9485506394611005,0.021394467823016846,0.0007078181337624555,1.052428168008153,0.13779020558397553,0.33541574873217544,True,True,0.46078804947624497,0.4962146918521224,0.4785013706641837,-0.4785013706641837,34.770142793655396
Balmaseda,41,1224,64,0.6738138850083328,0.021350073675736974,4.862949945988857e-06,1.1496308774769983,0.29599348463834474,0.14467498450380317,True,True,0.4222345368282794,0.46643940827349295,0.44433697255088617,-0.44433697255088617,55.456432580947876
Balmaseda,42,1339,135,0.9820694203588248,0.004068878618529441,1.8637623436250308e-06,1.12958210854931,0.05492651412514075,0.14095240667360662,True,True,-9.216745326178964,-3.1051530703009513,-6.160949198239958,6.160949198239958,19.309585332870483
Balmaseda,43,1336,212,0.40914743131290177,0.011057577424030319,7.570486221144132e-08,1.428161640019444,0.19759632617851575,0.318134388342464,True,True,0.4672277154986636,0.4866792938296425,0.47695350466415304,-0.47695350466415304,45.646154165267944
Balmaseda,44,1743,144,0.5764654358991422,0.0019210517340152169,8.735808626055315e-07,0.7714521569959596,0.07395382089471389,0.4381714356106232,True,True,0.25350384339900645,0.44839716944526453,0.3509505064221355,-0.3509505064221355,35.103907346725464
Balmaseda,45,1325,89,0.6598336612096898,0.025033302937545337,1.395283522915671e-05,1.441042348827125,0.15237330674660876,0.2958640614303305,True,True,0.46345615581561395,0.49302422311462424,0.4782401894651191,-0.4782401894651191,37.14258074760437
Balmaseda,46,855,157,0.8987607628806009,0.01919492118818682,0.000572861489668429,0.7191851410157408,0.26791590963872874,0.11260583089206963,True,True,0.45206533497009305,0.4435331668131465,0.44779925089161976,-0.44779925089161976,25.83279275894165
Balmaseda,47,826,178,0.47126766527744823,0.0057571439325851985,0.0003968782403402422,1.0026188118592467,0.32895102493303163,0.21879060942048095,True,True,0.38547702981156473,0.38828610393572727,0.386881566873646,-0.386881566873646,28.965171337127686
Balmaseda,48,779,234,0.31415612551599664,0.06189108194838165,1.4579150782042302e-08,1.2338317506962069,0.28271111466038756,0.3153723947621763,True,True,0.36875220581002377,0.4628013402735167,0.41577677304177024,-0.41577677304177024,23.0435950756073
Balmaseda,49,1283,112,0.3517797697048012,0.002367975843094805,7.198256410036596e-05,1.3416512195995431,0.3327455931578069,0.2721334113581042,True,True,0.34149738159557586,0.34677717873185077,0.3441372801637133,-0.3441372801637133,68.50634145736694
