basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Herrerias,12,1037,149,0.7537159102910502,0.04618957798760847,0.00012655471668905854,1.2031361552202,0.27144830875891174,0.3643344922382248,True,True,0.4971281987801479,0.6812939038699009,0.5892110513250244,-0.5892110513250244,37.24218821525574
Herrerias,13,759,125,0.512992214170638,0.024195679841050498,0.0008682755308431018,1.1866031924321814,0.11371250583232205,0.1174254188767843,True,True,0.4355498889733267,0.6210598487794567,0.5283048688763917,-0.5283048688763917,12.683605909347534
Herrerias,14,1056,240,0.5896851528558071,0.006200651195705636,6.099175175015144e-07,0.8887527801189852,0.3906810519329817,0.22341427943378428,True,True,0.38132337717870857,0.49439799549466257,0.43786068633668557,-0.43786068633668557,57.95156240463257
Herrerias,15,1753,194,0.5698982872826599,0.06762578657954163,0.0006271522394515812,1.0945670466716462,0.05013639313328626,0.16956274193447723,True,True,0.35170548643037325,0.6040233982996189,0.4778644423649961,-0.4778644423649961,29.552523851394653
Herrerias,16,1500,68,0.3415814094893769,0.003045839650868366,2.2886011739583565e-07,1.047487359694803,0.12095425615146799,0.31723756994046004,True,True,0.395915982897434,0.40510440471079634,0.4005101938041152,-0.4005101938041152,39.56576418876648
Herrerias,17,1127,224,0.6766315125666108,0.00716494986882017,3.327171393219418e-05,1.4440647255714412,0.3186822439081675,0.34342280114055423,True,True,0.45476842363768866,0.5830081561238925,0.5188882898807905,-0.5188882898807905,52.689029693603516
Herrerias,18,1440,125,0.3154878186073905,0.03774113148196062,2.4708125707773616e-05,1.3151665000247017,0.32850165061406844,0.4018985161988917,True,True,0.40635815751897164,0.6406118904129087,0.5234850239659401,-0.5234850239659401,90.96939182281494
Herrerias,19,1173,229,0.8602955619289594,0.002011066860513764,9.88745095616699e-05,0.9713620393946876,0.1575740140303038,0.33844429105712004,True,True,0.19074255696349662,0.33759582945783795,0.2641691932106673,-0.2641691932106673,30.188026189804077
Herrerias,20,918,246,0.88524601260793,0.0017955406311079918,1.6168230898381915e-05,1.3598716313341974,0.3791287660493163,0.34726231847726263,True,True,-1.4153308373570868,-0.6944149065529321,-1.0548728719550096,1.0548728719550096,39.283753871917725
Herrerias,21,739,66,0.9622838888155472,0.0016997938236871775,1.361715717438997e-08,1.2390359693917086,0.054178030665122445,0.25471153256001844,True,True,-14951.606713264526,-254.05968943615053,-7602.833201350338,7602.833201350338,8.876698017120361
