basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Anarbe,35,774,138,0.302108819464639,0.014559505790906946,4.196132039243746e-05,1.1986589561507666,0.06511098062134457,0.19364341526530307,True,True,0.8041950577898106,0.8383413111622908,0.8212681844760508,-0.8212681844760508,9.681459665298462
Anarbe,36,1440,69,0.3805781233343523,0.06133548659932856,2.6106649241031268e-05,1.123480486297665,0.3209168210498337,0.3261714394270454,True,True,0.749155808415932,0.7957818166585852,0.7724688125372585,-0.7724688125372585,89.01341223716736
Anarbe,37,927,119,0.5544329423308443,0.013906419871330913,1.1020942294045328e-08,0.7812555934454595,0.062303651355092096,0.30151459351102916,True,True,0.7382412671582786,0.8035948544753048,0.7709180608167917,-0.7709180608167917,11.837499141693115
Anarbe,38,1243,108,0.7136236599451848,0.00616871625925313,9.181668157433094e-06,1.3297819014130936,0.07287563722918042,0.24626677831944402,True,True,0.5291621737765486,0.6835304469198301,0.6063463103481894,-0.6063463103481894,19.639206886291504
Anarbe,39,1785,244,0.788008897101575,0.07229719915138828,3.4575621413052776e-05,0.7325536297823152,0.19397532544886847,0.43450163021541166,True,True,0.788233502524155,0.7911223641204466,0.7896779333223007,-0.7896779333223007,86.15199637413025
Anarbe,40,759,159,0.6890074442507007,0.0012622342255267393,1.2044227535208624e-07,0.8589641668286021,0.339184582970591,0.22036361700675516,True,True,-4.246256855011583,-0.5128113359203346,-2.3795340954659587,2.3795340954659587,25.386587142944336
Anarbe,41,1175,130,0.30521435258387425,0.009252566628833015,1.918384760453592e-05,0.9991520103889513,0.2068500456731075,0.12654285355917896,True,True,0.7840859465020535,0.8610466350550521,0.8225662907785528,-0.8225662907785528,37.69913935661316
Anarbe,42,1655,247,0.6198618112593555,0.03543384433018094,1.8605095731309083e-08,0.9265704468264045,0.3633820187777699,0.18682373082343312,True,True,0.6258036120150046,0.7407349245942167,0.6832692683046107,-0.6832692683046107,141.79772210121155
Anarbe,43,1049,117,0.3728053162159059,0.016817858752369613,0.0002798761659188802,1.327354137649333,0.2601750826867329,0.24592093659341807,True,True,0.7991600583220639,0.8555488258757036,0.8273544420988838,-0.8273544420988838,37.342323780059814
Anarbe,44,803,240,0.7299410233710765,0.005440738167916159,0.0004654334354243771,0.8065327027590824,0.14184446842363913,0.43531520310054694,True,True,0.6883699390379359,0.8046246211166144,0.7464972800772751,-0.7464972800772751,15.705677270889282
Anarbe,45,1588,114,0.34952749028995583,0.0377775329226851,1.197069662049464e-07,0.8278846621975362,0.3103750038022078,0.24159425130621548,True,True,0.7755140097781807,0.7997378215165136,0.7876259156473472,-0.7876259156473472,106.78206753730774
Anarbe,46,1192,211,0.32907024613481994,0.006170834925134743,2.6135066630667715e-07,1.275539343947958,0.21305042373743183,0.17085345439843258,True,True,0.7164933858963498,0.8297476487225162,0.773120517309433,-0.773120517309433,39.32630491256714
Anarbe,47,1514,240,0.40678717862956604,0.04006412368715649,1.5720519271340153e-08,0.8580280846088209,0.33472923761524087,0.3732796940241666,True,True,0.6572718168654762,0.7228714547062961,0.6900716357858862,-0.6900716357858862,106.30075931549072
Anarbe,48,1195,120,0.7149903379096627,0.01357579573065902,2.938728807980683e-08,1.2131148023594034,0.31185644006771207,0.3510809960130693,True,True,0.07624483404163229,0.4883042769717354,0.28227455550668384,-0.28227455550668384,57.33547115325928
Anarbe,49,1334,218,0.6335877911503115,0.0031730356988746537,1.0497565004579835e-08,1.4549663774046622,0.14694552196394245,0.23825468088457222,True,True,-16.995312319252175,-3.028419897614138,-10.011866108433157,10.011866108433157,35.57040810585022
Anarbe,50,1386,73,0.4700592856622875,0.009642201039456372,2.3943355859346253e-07,0.7478370880050014,0.3644635535746303,0.3647950963493214,True,True,0.7654163765187623,0.8294586654712999,0.7974375209950311,-0.7974375209950311,94.69028973579407
Anarbe,51,929,229,0.6452022363960768,0.0028030254437140995,7.877550653805555e-08,1.1196699878888,0.22686888242604475,0.2646248011697918,True,True,-2.4119831965231753,-0.3199271050751398,-1.3659551507991576,1.3659551507991576,26.671653509140015
Anarbe,52,1239,63,0.9582535607456555,0.0060747351208446,0.0007885367884403648,1.1406151145189,0.30271096800941066,0.4238124045258742,True,True,0.28805008689195055,0.5702889320989044,0.4291695094954275,-0.4291695094954275,60.75019860267639
Anarbe,53,1753,246,0.954720245405854,0.03738713952979554,6.512134743922027e-08,1.144598658168304,0.11933432279807922,0.3837745570061373,True,True,0.4624062906763675,0.6419407487112243,0.5521735196937959,-0.5521735196937959,52.12759280204773
Anarbe,54,1532,157,0.9050931042317759,0.0062315025435170646,0.0001302947577441888,0.8290586400822769,0.1151770532076584,0.2120953568648392,True,True,0.5239538744994545,0.6498775436564423,0.5869157090779484,-0.5869157090779484,38.538426637649536
Anarbe,55,1713,204,0.34399410124101454,0.026511671820854767,1.0897284761520474e-06,0.9501885960563836,0.25398445558580746,0.42802912170298035,True,True,0.8059955024318025,0.8243224204643704,0.8151589614480865,-0.8151589614480865,103.91933870315552
Anarbe,56,766,136,0.7350306217264997,0.015712395052445812,2.7425605688100107e-06,1.4179765184111095,0.09976403946056742,0.1351346557630405,True,True,0.644429281745502,0.7484196247198553,0.6964244532326787,-0.6964244532326787,11.62885046005249
Anarbe,57,739,113,0.7633574360087079,0.02418623923363533,0.00025713209365838934,1.426686981898765,0.36065765673408773,0.11318548386577891,True,True,0.8046994335838215,0.8593338519881177,0.8320166427859697,-0.8320166427859697,25.50769019126892
Anarbe,58,1639,184,0.46585928624748946,0.016886356428172714,3.8636220825370727e-07,1.2196096044233098,0.3222984444246778,0.21536527064457822,True,True,0.7802014939231676,0.8381105303621647,0.8091560121426662,-0.8091560121426662,125.29207062721252
Anarbe,59,826,136,0.3985586381376352,0.015833105921071504,1.7180546648187312e-07,0.9732308124812471,0.3840125492852068,0.31525948020968453,True,True,0.7894596237459899,0.8363077613406489,0.8128836925433194,-0.8128836925433194,33.11080837249756
Anarbe,60,1065,95,0.6207803520266415,0.006667397766384081,1.3931824851848977e-05,1.2405955348977067,0.09995884472717648,0.2333296225116336,True,True,0.6998676936417914,0.8471621830014062,0.7735149383215988,-0.7735149383215988,18.834624528884888
Anarbe,61,1793,164,0.5775326843424617,0.0028876112345296067,5.5287158648859194e-06,1.23675130980026,0.2529324774551362,0.22945441373746614,True,True,0.5577272417960278,0.7029085150158525,0.6303178784059402,-0.6303178784059402,112.41854882240295
Anarbe,62,1049,195,0.7141757734917736,0.01829941222724115,0.00020913631245097575,0.9576380390520163,0.3108552683423475,0.2805506681981698,True,True,0.8004034847214452,0.8552828980094211,0.8278431913654332,-0.8278431913654332,43.54159641265869
Anarbe,63,1033,200,0.9273436185324038,0.011992908921792821,1.1486084775593666e-05,1.2449830550627625,0.1032193681515423,0.15354643554938077,True,True,0.5101032861476428,0.7421122670716579,0.6261077766096503,-0.6261077766096503,18.135948657989502
Anarbe,64,1724,67,0.9506242320205055,0.04638779221593931,1.3769813901597644e-07,1.0548839734905897,0.20018195491971036,0.3122751782910558,True,True,0.2889324583251338,0.5707131189960319,0.4298227886605829,-0.4298227886605829,81.18704152107239
Anarbe,65,1347,104,0.8557801952545586,0.0024890278221639597,1.5523282009393455e-05,1.0689896048124887,0.24081801055138197,0.1541400169072251,True,True,-1.8586275890766912,-0.3355429335257296,-1.0970852613012103,1.0970852613012103,56.972386837005615
Anarbe,66,823,196,0.5909144459764416,0.08979101312107612,2.965591144902235e-07,1.169560172684238,0.2300421399606426,0.36760542310168043,True,True,0.7232728138072593,0.7694532466877829,0.746363030247521,-0.746363030247521,21.598888874053955
Anarbe,67,881,96,0.7910258907658327,0.0036682658482391165,7.168676635917588e-07,1.476257318886766,0.3788691418008423,0.13675557316706238,True,True,-1.8454839404564858,-0.15613542211884024,-1.000809681287663,1.000809681287663,36.95928478240967
Anarbe,68,1478,91,0.35895716987285076,0.00520511534328716,9.06680644959378e-07,0.8820126283337788,0.13666599390998224,0.357396715847789,True,True,0.7525234492892008,0.8568897202100817,0.8047065847496413,-0.8047065847496413,40.76527714729309
Anarbe,69,904,114,0.33803738587451315,0.028783004830136728,1.037422107620758e-05,0.9655422877011348,0.19872068234140605,0.3104026939855261,True,True,0.8100301013474351,0.8424735661940319,0.8262518337707335,-0.8262518337707335,22.768237352371216
