basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Larrainazubi,0,973,170,0.8406974156182122,0.03592281445187243,1.1319191118815677e-05,1.3438910143275153,0.37758975349976637,0.3912789878321563,True,True,0.3047191023007333,0.5469032517968047,0.425811177048769,-0.425811177048769,8.275706052780151
Larrainazubi,1,746,198,0.3328493127949631,0.022842184947247754,5.5282910000908936e-08,1.3176534841006788,0.19911715694185678,0.4158570147625641,True,True,0.3775412702581993,0.5454254551068909,0.4614833626825451,-0.4614833626825451,3.153827428817749
Larrainazubi,2,959,173,0.48444408885505924,0.07529897276300321,1.4229095405232378e-05,1.0398305785551796,0.08239732765625557,0.16246577644281845,True,True,0.5272384466842663,0.593659686766274,0.5604490667252702,-0.5604490667252702,2.782731771469116
Larrainazubi,3,1127,112,0.4811323650483304,0.024474429403966044,3.149866498419979e-05,1.4615786815026452,0.11437195609432366,0.18590984526608234,True,True,0.5344877674578614,0.5765562931258503,0.5555220302918559,-0.5555220302918559,4.462228775024414
Larrainazubi,4,1198,239,0.345086930633504,0.07411971194864636,2.36501352074527e-08,1.1967770412506378,0.20938995709560404,0.21022543109907763,True,True,0.5243060365388259,0.660913807435834,0.59260992198733,-0.59260992198733,7.198038101196289
Larrainazubi,5,1128,127,0.598612682029233,0.03183644577618081,3.122267967670914e-05,1.0244231464975875,0.37664185699435204,0.43650401405376693,True,True,0.5853789767745926,0.6508856493391959,0.6181323130568943,-0.6181323130568943,11.235408544540405
Larrainazubi,6,996,114,0.9651068938247451,0.0033137825012266083,0.00032149678361185677,1.2529058192690439,0.34672721493708625,0.2263198817096717,True,True,-505.1300647138259,-34.033400097920946,-269.5817324058734,269.5817324058734,7.933384895324707
Larrainazubi,7,1099,145,0.5684652838781163,0.01300656179445292,0.0004341570422239382,1.2255110861849114,0.11241015925003729,0.10042969535805897,True,True,0.42782404700679266,0.4799070363128465,0.45386554165981957,-0.45386554165981957,4.110132694244385
Larrainazubi,8,1226,245,0.5722729909855865,0.003901766763509641,4.532959071805184e-08,1.4142978450889103,0.12933267477189506,0.35158411820862934,True,True,-2591.448653114015,-65.506381055792,-1328.4775170849036,1328.4775170849036,5.642467737197876
Larrainazubi,9,1113,155,0.42246087064168203,0.00814739193297216,1.1797575776151106e-07,1.1832092556871299,0.17911756189258166,0.35566831944338373,True,True,-0.7260900991696762,-0.022846730756141298,-0.3744684149629087,0.3744684149629087,5.845630168914795
Larrainazubi,10,1690,79,0.9990650578232335,0.02487311885625887,0.0003151249800101889,0.8942032135185536,0.31335651439475454,0.25408550642765027,True,True,0.2615346095490886,0.46295446668975637,0.3622445381194225,-0.3622445381194225,23.62308979034424
Larrainazubi,11,746,117,0.34092781815265105,0.024428631789355355,0.0002064518732268421,0.726451643552967,0.2616885956353139,0.25880954831145614,True,True,0.5737089688628472,0.6277151436698734,0.6007120562663603,-0.6007120562663603,3.5899417400360107
Larrainazubi,12,1691,210,0.9409804138849382,0.060398854896090565,1.2899840257748568e-07,0.9772512394361079,0.20037639296832033,0.1125411076062471,True,True,-3.6174950361559315,-0.9349529906134155,-2.2762240133846734,2.2762240133846734,15.373718500137329
Larrainazubi,13,1120,208,0.8985956371733451,0.0011413850820624623,2.51798506509863e-05,0.7253373953099642,0.19920451760395508,0.33964539352071976,True,True,-0.22431161498042318,-0.5199508784749047,-0.37213124672766396,0.37213124672766396,6.064194202423096
Larrainazubi,14,1734,195,0.4970880450538736,0.006237307484364617,0.00014019775560866036,0.8080093695695979,0.24043386732309968,0.32000082117796985,True,True,0.41830135905466725,0.39868164390223304,0.40849150147845015,-0.40849150147845015,22.371097087860107
Larrainazubi,15,1662,99,0.8810757000555005,0.03782146795634083,3.565131126072764e-07,0.7162508169734648,0.08449795560399681,0.1812096405893277,True,True,-0.5172098716432747,0.1457018703451649,-0.1857540006490549,0.1857540006490549,8.044246912002563
Larrainazubi,16,1734,123,0.36045456072205917,0.013294685119233,0.00013126709391465837,1.4807709040563144,0.05010440319869282,0.13569009615188943,True,True,0.37086627283248474,0.46218874290164924,0.416527507867067,-0.416527507867067,5.5755510330200195
Larrainazubi,17,1631,242,0.4022158418808785,0.04232082878851947,2.541476080786933e-05,0.7248763727601478,0.27921961462320327,0.26424644807436803,True,True,0.5835049029985333,0.6097865565051568,0.596645729751845,-0.596645729751845,18.758363962173462
Larrainazubi,18,1152,214,0.4554822484487917,0.03193664000627344,1.746988481743679e-07,1.2073456205629842,0.11839097003655379,0.21274984032695665,True,True,0.4669544200177733,0.6353837690237638,0.5511690945207686,-0.5511690945207686,4.457381010055542
Larrainazubi,19,1773,123,0.3961801413351224,0.004364317930943861,1.5161928257907457e-07,1.382928896180162,0.07122849273513787,0.17448778016999716,True,True,-1.7212854629238676,-0.0764841888428145,-0.8988848258833411,0.8988848258833411,6.904812812805176
Larrainazubi,20,952,246,0.3757921783957418,0.0012133942552119753,1.5369987697147504e-05,1.3284708650128971,0.12821321567377986,0.25749305034751746,True,True,-0.25516237369454964,-0.7015063383948139,-0.4783343560446818,0.4783343560446818,3.442427635192871
Larrainazubi,21,992,230,0.40191082079352997,0.018110649078770944,7.016510094353787e-07,1.3137982556001468,0.2118091290728511,0.26850575571475066,True,True,0.44978057231280855,0.5511997415137466,0.5004901569132776,-0.5004901569132776,5.635583877563477
Larrainazubi,22,1048,199,0.44349741589316766,0.04557876267800821,7.006787682305788e-08,1.0315711927311455,0.33638099902893365,0.163269440839376,True,True,0.45566750902190545,0.6373134871573247,0.546490498089615,-0.546490498089615,8.375380516052246
Larrainazubi,23,1522,226,0.36955788538522877,0.017411752553890592,7.38698270548562e-05,0.8586109718313115,0.10980287026470209,0.4438131829268075,True,True,0.5342914116835823,0.5816271349180637,0.557959273300823,-0.557959273300823,6.852231025695801
Larrainazubi,24,1605,69,0.32400534903680656,0.0021717511469504383,5.3063241939263186e-08,0.8481971626475063,0.3005028788768412,0.3830547980374588,True,True,-38.384412900785115,-8.326919571282309,-23.355666236033713,23.355666236033713,19.977096796035767
Larrainazubi,25,1299,210,0.3026144480359636,0.01198250037158235,1.7407931925830024e-08,1.4773832900081274,0.08709855721832471,0.36955250884886126,True,True,-2.1321190191251556,-1.0338784902544336,-1.5829987546897946,1.5829987546897946,4.4828808307647705
Larrainazubi,26,942,144,0.492805016089124,0.0013173289601853154,8.169019220098974e-05,0.8032403071016335,0.11817938865009386,0.3116180061357935,True,True,-0.5298333233386641,0.08662012094583404,-0.221606601196415,0.221606601196415,3.2627480030059814
Larrainazubi,27,1210,172,0.9526157118752601,0.028348779845737172,9.44933538150789e-08,1.106737714769832,0.14963894798267102,0.42537844133707114,True,True,-50.09651434547986,-7.485864448939827,-28.791189397209845,28.791189397209845,5.764459848403931
Larrainazubi,28,1031,86,0.41605456519083583,0.018566982940163398,2.491660545902471e-08,1.3622816440771097,0.22184243146222454,0.34998515144647,True,True,-0.8534951112537728,-0.38759938592432674,-0.6205472485890497,0.6205472485890497,5.756430387496948
Larrainazubi,29,1391,222,0.390566377647688,0.003828323555187907,4.399692581837269e-05,1.0412603472885493,0.37711439359348037,0.23521916115305114,True,True,-0.8414827573464023,-0.1529063774707864,-0.49719456740859436,0.49719456740859436,18.01275873184204
Larrainazubi,30,1230,155,0.5032569350633798,0.0025159498245552626,8.022535347727587e-08,1.4498224211599775,0.36638145522267296,0.3350045393254463,True,True,-1162.9706085600108,-51.04893509945461,-607.0097718297327,607.0097718297327,13.260075569152832
Larrainazubi,31,1184,114,0.35805862453345294,0.006281295013951371,2.5196333208939172e-08,1.2810896582137197,0.13715118471605292,0.3310726238864376,True,True,-3.674607483610334,-0.915074567507026,-2.29484102555868,2.29484102555868,5.3102593421936035
Larrainazubi,32,919,201,0.7921317391739261,0.0303665898294661,3.1416792457075247e-08,1.0946058385252173,0.39475911853787476,0.14964797928888401,True,True,-3.7456703457364666,-1.283880727143874,-2.5147755364401703,2.5147755364401703,7.813719034194946
Larrainazubi,33,1713,61,0.783862542736188,0.02549144394262549,0.0007887569758453058,1.308332401275183,0.2531712860720923,0.35161822450261704,True,True,0.5380598987308977,0.6073497873134599,0.5727048430221788,-0.5727048430221788,19.799829483032227
Larrainazubi,34,814,205,0.7673399713751955,0.08907836507993953,7.994148077305862e-05,1.1085544391836009,0.36535436267413335,0.41119055864383525,True,True,0.5752500184212201,0.6546816059707379,0.614965812195979,-0.614965812195979,5.4697935581207275
Larrainazubi,35,1471,183,0.4971086586197366,0.019871751748811672,1.9580486185993222e-08,1.3556955595263436,0.2541471350605186,0.3739279723133233,True,True,-0.9344734075587804,-0.34713389061854416,-0.6408036490886623,0.6408036490886623,13.612206220626831
Larrainazubi,36,1060,246,0.34770390071987234,0.0011072304432852634,0.0001580712448643929,1.4961084302381427,0.17352145112229733,0.11788547452337715,True,True,0.1260149996543798,-0.014918233551353355,0.05554838305151322,-0.05554838305151322,5.171383619308472
Larrainazubi,37,1554,242,0.41476888272237156,0.0023516771363814738,3.708407583898828e-07,0.9245451463989423,0.39035457613826013,0.24612973401029817,True,True,-23.201878573734323,-4.475179633879536,-13.83852910380693,13.83852910380693,24.65774703025818
