basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aixola,17,1434,210,0.3026818402492077,0.023576853700542195,1.8261295896749558e-08,0.9247434084167385,0.3260610068645025,0.27405689737953687,True,True,0.631043322658158,0.5997570066784674,0.6154001646683127,-0.6154001646683127,93.12918210029602
Aixola,18,1488,89,0.326626506027157,0.0012521763826120573,5.483111101650298e-05,1.122628013906747,0.2199981841321666,0.126367455322756,True,True,0.37238596088032805,0.38609322645842714,0.3792395936693776,-0.3792395936693776,66.3595380783081
Aixola,19,840,133,0.3970079503121427,0.006918806126890212,0.0005318844786970823,0.903039171825426,0.288971816614818,0.1802817286599289,True,True,0.4956726904769291,0.4897532171792409,0.492712953828085,-0.492712953828085,27.401704788208008
Aixola,20,976,145,0.34319490539330216,0.05785549465889597,9.536557529581867e-07,1.4803650131970314,0.29668516666132433,0.1079177357342353,True,True,0.5643506874789975,0.5965018343388053,0.5804262609089015,-0.5804262609089015,38.25098729133606
Aixola,21,1346,189,0.43489993909978386,0.04848792064409008,5.213994527734727e-06,1.1096655635872403,0.29908981584325384,0.18249895586461298,True,True,0.6035705666761126,0.6162669885814649,0.6099187776287888,-0.6099187776287888,71.56144595146179
Aixola,22,1721,144,0.8600819745112039,0.0063561109933156085,5.292745885954663e-08,0.8519011488182081,0.1363532952458696,0.3607302050640395,True,True,-1.2893376897771338,-0.04046608621437686,-0.6649018879957553,0.6649018879957553,58.4053590297699
Aixola,23,1463,87,0.7649378602668039,0.006354540052225315,1.3427462057222208e-07,1.4158029643262573,0.1309705273332659,0.419672474300246,True,True,0.2035902420140524,0.4416122125115205,0.32260122726278645,-0.32260122726278645,39.12552356719971
Aixola,24,1028,72,0.6062474919263652,0.0292265047267544,1.4709544823806325e-05,1.4110740228631808,0.07021176043022181,0.23412462607933365,True,True,0.6235623500195864,0.5861861712916909,0.6048742606556387,-0.6048742606556387,14.64425253868103
Aixola,25,1661,193,0.5888960417662933,0.0338116657722616,1.9634752130573113e-05,1.0122113967921582,0.07436452318970403,0.17918671100390948,True,True,0.6046488472677186,0.5748716947434525,0.5897602710055856,-0.5897602710055856,31.85225248336792
Aixola,26,1455,65,0.3978659390573931,0.008821181950195479,1.8950076203796537e-07,1.0677005355654405,0.19377770631539099,0.3747490996963999,True,True,0.5720655966654213,0.5063626732124952,0.5392141349389583,-0.5392141349389583,53.907798051834106
Aixola,27,1162,206,0.48600752569225886,0.05583201248682883,3.0989507333830836e-07,0.9866779093684273,0.17685724671231207,0.3517494635026355,True,True,0.6269353614076782,0.6439034841515816,0.6354194227796299,-0.6354194227796299,32.38474464416504
