basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Elorrio,0,1041,80,0.7439582150693599,0.040411827252921605,0.00016227099215617962,1.3935615099191574,0.14051938332783254,0.39385764748289287,True,True,0.7873364559110582,0.8269638371338364,0.8071501465224473,-0.8071501465224473,25.305214405059814
Elorrio,1,1245,250,0.8896329638852644,0.047032822554555764,7.146833650485612e-08,0.9335403397452411,0.23746597653433738,0.24863180050570452,True,True,0.7703242963508647,0.7989824514212096,0.7846533738860372,-0.7846533738860372,52.1305832862854
Elorrio,2,1758,137,0.30558503126129655,0.050688223218073584,1.2402738636295994e-07,1.0925905579106299,0.3070075575243882,0.17388753908806098,True,True,0.7401331244096649,0.7922203140090329,0.7661767192093489,-0.7661767192093489,158.33106112480164
Elorrio,3,1348,143,0.3028983621304819,0.006746182284499924,4.5127484271133597e-07,1.0238563492368562,0.2276952847126621,0.13530242624446462,True,True,0.6184377537827566,0.6917662849312611,0.6551020193570088,-0.6551020193570088,59.414658069610596
Elorrio,4,1508,82,0.4688567576495295,0.009980429575994914,5.252657300604463e-06,1.113696308031856,0.23373120383466106,0.39783186041286034,True,True,0.7213673710432082,0.7630277580393414,0.7421975645412748,-0.7421975645412748,78.38957095146179
Elorrio,5,854,161,0.4337766927253457,0.00132720771498248,7.85189374349385e-07,1.110420473960918,0.058867012893077435,0.22087625785730075,True,True,0.11281191099291343,0.18965572994984192,0.15123382047137768,-0.15123382047137768,11.96732473373413
Elorrio,6,1735,124,0.4930874330309465,0.002305690815704825,9.819410280412815e-06,1.0961200188695552,0.2622724405505491,0.242688439130334,True,True,0.5070909899725249,0.5865722451470038,0.5468316175597643,-0.5468316175597643,121.34549474716187
Elorrio,7,1401,150,0.3450870786357481,0.0025802769734742724,0.0008458343937305927,1.0192447165778802,0.3905234803997054,0.1347245236709054,True,True,0.5027001175500819,0.5885253146198114,0.5456127160849467,-0.5456127160849467,115.69147086143494
Elorrio,8,1667,102,0.6117897954993925,0.017085298942438487,0.00010718538905140029,1.4888266995926367,0.368926874890689,0.1248320088188792,True,True,0.7148603402787037,0.758556001248885,0.7367081707637944,-0.7367081707637944,164.13475728034973
Elorrio,9,1066,70,0.4163265324672722,0.011889723682079339,7.115612351159652e-06,1.2210126278674984,0.3852230112862324,0.10169221726875814,True,True,0.6547997163340863,0.7160085907757616,0.685404153554924,-0.685404153554924,61.994688272476196
Elorrio,10,1662,231,0.5824349547772629,0.047687317318726725,0.00010465720536333075,0.9602662584027855,0.06116261437759804,0.2878511528696675,True,True,0.7535053141064967,0.8090867394620607,0.7812960267842787,-0.7812960267842787,33.34507369995117
Elorrio,11,841,214,0.33153893344851076,0.0015024260266891878,1.450387531602969e-08,1.0681727835592727,0.07659547217746139,0.342973418285435,True,True,-2.0144056169079025,-0.8508123376621866,-1.4326089772850445,1.4326089772850445,12.977542877197266
Elorrio,12,1219,131,0.8103082582256969,0.08013679237107824,2.266669462303745e-08,1.339701186768659,0.2848725120085433,0.2734641365577136,True,True,0.7689570066102822,0.8102927427773224,0.7896248746938024,-0.7896248746938024,59.84341287612915
Elorrio,13,1351,113,0.8557964455273886,0.001309604327159629,3.8710271172413255e-06,1.3625813859412852,0.07689641338006833,0.4269424833832065,True,True,-169.4346496637116,-20.37667824050209,-94.90566395210685,94.90566395210685,26.16600513458252
Elorrio,14,951,196,0.4697137510822768,0.0381706734388884,8.551515232351412e-07,1.3953215147749456,0.07196369869509864,0.32738064769091235,True,True,0.7821525499159421,0.8149864542553469,0.7985695020856445,-0.7985695020856445,15.008382320404053
Elorrio,15,1710,206,0.942841126560682,0.036154664698402804,0.0005852597863671939,0.8187274448376226,0.2962565941973844,0.13663016767270425,True,True,0.7237163853475952,0.764491885358143,0.7441041353528691,-0.7441041353528691,134.3887746334076
Elorrio,16,1628,219,0.7825050462098827,0.0771108404953656,3.2120166285123915e-06,0.9033200382685291,0.2068072938998361,0.36896817542171134,True,True,0.7724061497336425,0.818768538545718,0.7955873441396802,-0.7955873441396802,83.55779504776001
Elorrio,17,817,91,0.4982640318667677,0.006842006045926885,0.0008746581450570928,0.8829150732096182,0.08170988982870192,0.3246560910150311,True,True,0.6393981389253306,0.7215781341479142,0.6804881365366224,-0.6804881365366224,12.830341339111328
Elorrio,18,1121,61,0.7922846251038821,0.0022964414198212964,3.4446938106809244e-08,0.8599826725557214,0.32778906466884755,0.37038765688381003,True,True,-24.047012487551758,-5.08038356197,-14.563698024760878,14.563698024760878,57.54943013191223
Elorrio,19,1151,88,0.6885675713941004,0.02921718311563044,3.0456181862251534e-05,1.3415827327869239,0.3745530055582714,0.34287524517820056,True,True,0.7866651940628013,0.8230215655798272,0.8048433798213143,-0.8048433798213143,69.6931037902832
Elorrio,20,1420,152,0.3344320252851448,0.03436039732437815,6.803230032828159e-07,1.4603986814154113,0.09308927945147102,0.140617794269331,True,True,0.7354776264979368,0.7845451672002823,0.7600113968491096,-0.7600113968491096,31.39276885986328
Elorrio,21,1780,201,0.4860839380943129,0.0017144980993566267,0.0004895909954113317,1.2619679686274234,0.19707837871488643,0.3443663997405566,True,True,0.4836744005984085,0.5256663911564794,0.5046703958774439,-0.5046703958774439,96.52769780158997
Elorrio,22,746,180,0.7281069669169018,0.002975507443746592,2.3562053173492674e-05,0.8969946687927659,0.31991188135711457,0.13248635512825885,True,True,0.5082514081885816,0.5543251544424741,0.5312882813155279,-0.5312882813155279,24.854780435562134
Elorrio,23,817,222,0.7747610105231689,0.0019050419728118915,1.3115762636870957e-08,1.4600143724530268,0.22737110890661294,0.43310115657745185,True,True,-106.08046278494864,-13.920155716666784,-60.00030925080771,60.00030925080771,23.024391412734985
Elorrio,24,1318,65,0.5921069897307046,0.05282209493059983,2.6472514736559074e-07,1.025963630075293,0.27935379077594874,0.11121577575514137,True,True,0.7078822547149837,0.765683089829813,0.7367826722723984,-0.7367826722723984,68.72906041145325
Elorrio,25,888,178,0.9977125478261347,0.005957636357928132,1.1086404066167862e-08,1.3650234096469958,0.28341653504964387,0.1365266821471003,True,True,-536.4835196210565,-30.80098230478969,-283.64225096292313,283.64225096292313,32.13589143753052
Elorrio,26,1364,186,0.352445562674646,0.0029053757929361434,0.0002446192687243037,0.8020926624030593,0.2125058467990617,0.26206184994314197,True,True,0.5694697994938394,0.6412370754382912,0.6053534374660653,-0.6053534374660653,59.01613402366638
Elorrio,27,1764,180,0.6189076177427421,0.004843512900820538,1.025293663882614e-05,1.4391377905016203,0.31835712029368085,0.19661235613870842,True,True,0.6103547504201188,0.644832672783221,0.6275937116016699,-0.6275937116016699,162.18163084983826
Elorrio,28,905,242,0.5283970504616562,0.028686572103717195,9.809166390274428e-06,0.7162468129764549,0.22804968043878288,0.11744656856305144,True,True,0.6982621587018771,0.7568939746043444,0.7275780666531108,-0.7275780666531108,27.97234272956848
Elorrio,29,1420,162,0.8028938757953888,0.014793807872827663,9.644502398137604e-06,1.1470551313331079,0.3625819369386405,0.19335903988588043,True,True,0.7296229761708054,0.7748177542605771,0.7522203652156912,-0.7522203652156912,114.57994627952576
Elorrio,30,743,109,0.35427570819873366,0.011092419714679584,0.0007374053292091301,1.2949461105351436,0.29855963476409086,0.17557313966128077,True,True,0.6218790122779484,0.7245644865619572,0.6732217494199528,-0.6732217494199528,23.679746627807617
Elorrio,31,1572,210,0.6851479351344133,0.057952599810263024,9.907303325493462e-07,0.8785297229420661,0.06259889171276292,0.3336031004234835,True,True,0.7803484125859577,0.8163188430246577,0.7983336278053077,-0.7983336278053077,29.191159963607788
Elorrio,32,1421,238,0.38543831630152037,0.0010151392982680866,1.4765603846183657e-06,1.1719104492181938,0.27108075984224367,0.31557522439602637,True,True,-0.4333414049092985,-0.048133632349167677,-0.2407375186292331,0.2407375186292331,85.49064517021179
Elorrio,33,1659,101,0.613602086316334,0.003264974800531435,0.00023862678982747003,1.062238948913406,0.2094455074474348,0.17820851087090755,True,True,0.5835529394314867,0.6561918221453967,0.6198723807884416,-0.6198723807884416,87.37319374084473
Elorrio,34,823,188,0.6784093827571679,0.031824876650224876,0.0004209955450289178,1.49944779274317,0.256072397345585,0.3674364321765592,True,True,0.7754256503620301,0.8074113698790787,0.7914185101205544,-0.7914185101205544,25.432713747024536
Elorrio,35,1752,176,0.9646836922993758,0.0016605228165218976,3.0409858790967464e-05,1.352671678644608,0.24490767961441023,0.24205901259698434,True,True,-33.76135336574464,-6.138138269996985,-19.949745817870813,19.949745817870813,117.91332602500916
Elorrio,36,1388,97,0.4222598366238364,0.003120906250863685,1.0529193719379613e-06,0.9014616334827158,0.0741755064343057,0.343590025730223,True,True,0.6127545394958152,0.677516077270871,0.6451353083833431,-0.6451353083833431,26.79653787612915
Elorrio,37,1066,234,0.9672802904169706,0.0010419975153291006,5.202514688376354e-05,0.8977188933741962,0.10298513468755281,0.329728966661494,True,True,-240.50945133703812,-20.46514385877038,-130.48729759790425,130.48729759790425,21.78825068473816
Elorrio,38,1436,215,0.34004559864188544,0.002485308893658185,3.8731237701072766e-05,1.0019554403148394,0.3118448089785437,0.1867142859927376,True,True,0.527344291566769,0.6104156870633273,0.5688799893150481,-0.5688799893150481,95.06625390052795
Elorrio,39,895,109,0.5674450050960038,0.04305050337333355,2.1425873244610983e-05,1.172327855261159,0.13747865128155295,0.42107082588591094,True,True,0.7692515604818964,0.8158249307917382,0.7925382456368173,-0.7925382456368173,19.25715970993042
Elorrio,40,867,124,0.3604132489185641,0.004380680496016982,0.0004093573558904483,0.8401676452261603,0.317777286211854,0.16936000919822852,True,True,0.5859534340741328,0.6706064537910477,0.6282799439325902,-0.6282799439325902,32.94653511047363
Elorrio,41,1070,61,0.5946080214482307,0.006587804232755689,1.3361157176724445e-07,1.3534762921697798,0.05630323781951312,0.3009926767877993,True,True,0.6415033903956339,0.7311222532571161,0.686312821826375,-0.686312821826375,15.563265323638916
Elorrio,42,1753,167,0.7283609768628717,0.02154783236974605,1.4621067795255942e-06,0.7497444994248941,0.07863060517317963,0.29106162398660324,True,True,0.7569800537901366,0.8011904327459803,0.7790852432680584,-0.7790852432680584,41.928677797317505
Elorrio,43,1496,248,0.31703951997935725,0.0019822005999423015,1.9031031953092968e-07,1.1775502120653742,0.3370081155762024,0.11989747474956032,True,True,0.22545684123876675,0.35923858144785237,0.29234771134330956,-0.29234771134330956,113.25996232032776
Elorrio,44,1490,105,0.4485888345760071,0.01610090557646274,5.179552419363576e-07,0.8549420619358643,0.39067184851660935,0.23488645295558566,True,True,0.7446725036435939,0.7923911599276591,0.7685318317856265,-0.7685318317856265,132.0141818523407
