basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Aizarnazabal,0,913,206,0.49916569486167517,0.004146086301560125,1.6198566190982986e-08,0.7018748366029182,0.19408511705376774,0.36199172707844285,True,True,0.7232242909256179,0.8066384164488021,0.76493135368721,-0.76493135368721,22.776109218597412
Aizarnazabal,1,1034,243,0.6239072972932586,0.04458683536161927,5.073869309808961e-08,1.0213629548523637,0.19496303485254635,0.39451415972691517,True,True,0.8458700007870142,0.8813808538121245,0.8636254272995694,-0.8636254272995694,28.593524932861328
Aizarnazabal,2,1170,208,0.4349846335120956,0.004364972290434866,3.02110704727496e-05,1.0532203386608916,0.10892498223399155,0.43784690884393673,True,True,0.7708917890192292,0.8493091259593614,0.8101004574892953,-0.8101004574892953,23.007746696472168
Aizarnazabal,3,946,214,0.8024597121536161,0.001749324999374087,9.67950529256133e-07,0.7001563213015936,0.2234841027306252,0.1812118135482932,True,True,-1.5834118899260363,-0.4701608384531699,-1.0267863641896031,1.0267863641896031,27.847386837005615
Aizarnazabal,4,1651,62,0.6154532362689552,0.03353681499763066,2.8134954592499683e-06,0.706877575800846,0.2411938765902748,0.37004531104054383,True,True,0.8638106703779295,0.8997288135566766,0.881769741967303,-0.881769741967303,91.27283692359924
Aizarnazabal,5,1469,149,0.6835758338662582,0.006499513613421385,5.075891782101082e-06,0.8946494162368056,0.1691674478811892,0.3198711267112587,True,True,0.8002102533029448,0.8632945314551245,0.8317523923790346,-0.8317523923790346,49.41360354423523
Aizarnazabal,6,818,101,0.33383093848833034,0.006794644407618624,4.141191229983987e-05,1.18202991825948,0.3585322362904742,0.24370396272401093,True,True,0.7825584136611529,0.856886238716859,0.8197223261890059,-0.8197223261890059,30.791386365890503
Aizarnazabal,7,1091,194,0.6396888756474038,0.003436026178559586,1.400813208983233e-08,1.369027160547553,0.11716284496269083,0.20090792131210666,True,True,-0.7584059217841699,-0.014689115159632449,-0.38654751847190116,0.38654751847190116,21.41381335258484
Aizarnazabal,8,753,218,0.6893706029563673,0.0031814248619053327,1.8558952474577887e-07,1.4987792810717628,0.3142933444469348,0.22004400289440684,True,True,0.30252422428511405,0.6657641065423512,0.4841441654137326,-0.4841441654137326,23.531940460205078
Aizarnazabal,9,1665,220,0.4834726766600186,0.02942741923704729,4.0914814763800644e-08,0.9414991645686694,0.3172925625715442,0.13589291539626447,True,True,0.8261627055684317,0.8846839362260566,0.8554233208972442,-0.8554233208972442,178.1114513874054
Aizarnazabal,10,1150,143,0.527149255369509,0.016508665281312746,0.00021243999196179016,1.004234706588231,0.29267471072416446,0.32169160199935165,True,True,0.8389705158711706,0.8854814270419145,0.8622259714565426,-0.8622259714565426,49.658689737319946
Aizarnazabal,11,1567,80,0.5401708081060809,0.06528661741231298,5.160638439005884e-08,1.4624512795179574,0.3546971777264509,0.19581458466657656,True,True,0.8299094477726932,0.8763998647545409,0.853154656263617,-0.853154656263617,122.18656468391418
Aizarnazabal,12,1350,237,0.3018160147378472,0.020211108757308475,4.893853944715765e-05,1.0377573572154914,0.19015924303735177,0.15427849325587312,True,True,0.8146813622872014,0.8673036607652727,0.8409925115262371,-0.8409925115262371,46.426507234573364
Aizarnazabal,13,1718,222,0.31118385144984795,0.03356608273162216,2.2223354814284597e-07,0.7334634449026202,0.34215374710185703,0.15283528024644094,True,True,0.8078054031307813,0.8682110893132364,0.8380082462220089,-0.8380082462220089,144.00380158424377
Aizarnazabal,14,1578,132,0.7378136161387782,0.01770539861368289,4.4173282266751966e-07,1.2944275403269119,0.33140349474447456,0.25190235102826486,True,True,0.8471541137460483,0.9002659403946995,0.8737100270703739,-0.8737100270703739,114.69887518882751
Aizarnazabal,15,814,122,0.5519825877859096,0.008367227458130625,0.0006690075022776089,1.2247547251033817,0.19910002340454586,0.3848940030095501,True,True,0.8001377034787032,0.8696423411065328,0.834890022292618,-0.834890022292618,19.42385244369507
Aizarnazabal,16,1591,133,0.6438820988394652,0.0017464693441436303,1.220980961070467e-05,1.2982283309227975,0.07790280770782755,0.15638570604027455,True,True,0.11775597242852898,0.4183595612750063,0.26805776685176763,-0.26805776685176763,30.787395477294922
Aizarnazabal,17,1073,131,0.4302690111225059,0.005880156588584512,6.478193065807702e-06,0.8886100378647167,0.1627369159402965,0.13444029814637123,True,True,0.7679097411838585,0.8490923079813195,0.808501024582589,-0.808501024582589,26.270774602890015
Aizarnazabal,18,1783,211,0.8683536184626305,0.0031672862271949955,9.607898958676849e-08,1.397241128728056,0.27864553152400307,0.3655327711805689,True,True,-85.8755218837454,-10.564988176546654,-48.22025503014603,48.22025503014603,125.13305473327637
Aizarnazabal,19,1761,127,0.42374563953046085,0.0020588189133226124,2.3008628011685934e-06,1.266181743917957,0.24749412400645893,0.2364563423340976,True,True,0.5958923898978074,0.6945676357249367,0.645230012811372,-0.645230012811372,109.25336050987244
Aizarnazabal,20,1101,149,0.3514088295760898,0.022588806730047883,5.712322343200259e-06,1.498356645927467,0.14623029382425862,0.19137892686667965,True,True,0.8437564200551828,0.8886104491452129,0.8661834346001979,-0.8661834346001979,25.65938711166382
Aizarnazabal,21,751,194,0.5049012830089605,0.0041279685896734005,1.971633770275743e-05,0.706305101204448,0.3527837152587247,0.3577352732165926,True,True,0.7731708388925616,0.848512608776899,0.8108417238347303,-0.8108417238347303,26.18664240837097
Aizarnazabal,22,1237,198,0.4733804452162118,0.04104046201658927,3.879396963814701e-08,1.1025867486893788,0.20002059786491344,0.22396795219380883,True,True,0.843461046718708,0.8836757911830364,0.8635684189508722,-0.8635684189508722,40.730013847351074
Aizarnazabal,23,1004,215,0.6299438973957429,0.007022588884162475,2.8245004510516004e-07,0.9621389589223032,0.3793557218840497,0.22794572710980418,True,True,0.798823043588347,0.8493345601721921,0.8240788018802696,-0.8240788018802696,48.748687744140625
Aizarnazabal,24,1480,226,0.424887797850271,0.0028853727838943077,3.1824353821901305e-08,0.9906185129126,0.36919536972081124,0.1025942530928723,True,True,0.4637319750218526,0.5435639261213694,0.5036479505716109,-0.5036479505716109,112.46915698051453
Aizarnazabal,25,1615,183,0.9008489383704055,0.002624214819615157,1.5475859119531196e-08,1.074975132684447,0.14148458740252318,0.3866298909853728,True,True,-408.0304472772404,-21.928083597539477,-214.97926543738993,214.97926543738993,51.200631618499756
Aizarnazabal,26,1355,169,0.7649148029854969,0.04024656609749259,5.100291640437003e-06,1.3101573858988487,0.20667447611722245,0.2962657243369685,True,True,0.8612928501629088,0.9071195170989621,0.8842061836309354,-0.8842061836309354,50.3794207572937
Aizarnazabal,27,941,139,0.377970710323744,0.007496813974779744,1.2033787749296177e-07,1.1278843784328827,0.26495110649349785,0.12825230143662888,True,True,0.7825788021816679,0.857190165997801,0.8198844840897344,-0.8198844840897344,30.824872732162476
Aizarnazabal,28,1089,186,0.9298333776128807,0.049919422836069004,1.3918228861549567e-05,1.4516798716545225,0.13495390862834994,0.31793520527467023,True,True,0.8496222947670602,0.899398069940826,0.8745101823539432,-0.8745101823539432,23.679640769958496
Aizarnazabal,29,1423,199,0.7574550793401152,0.052568787645239146,0.0006570714002729237,1.4732886138015373,0.21558416121755675,0.21037166815276376,True,True,0.8460517858007146,0.8877116570187975,0.8668817214097561,-0.8668817214097561,58.697211503982544
Aizarnazabal,30,821,61,0.569468597825154,0.0014921735671496236,4.0241613542461747e-08,1.3080453874811027,0.31038502554531416,0.2997305134094463,True,True,-12.285250108253777,-2.8688896062669618,-7.577069857260369,7.577069857260369,27.51496958732605
Aizarnazabal,31,1624,226,0.41839405193160145,0.009421732723882342,0.00021759148136917455,0.7722222814162636,0.2693006780371043,0.26946176244284187,True,True,0.7883023882064808,0.8624092345365022,0.8253558113714915,-0.8253558113714915,98.294593334198
Aizarnazabal,32,1254,147,0.3031518541388766,0.006292494679673848,8.22278559214448e-08,0.8927359787331294,0.1331455147874814,0.32598839302601545,True,True,0.7880618062071476,0.8648460873765883,0.8264539467918679,-0.8264539467918679,30.04778814315796
Aizarnazabal,33,1173,73,0.8735197936617187,0.01018286338426606,0.00014489677037503833,1.3079045851331543,0.25909487221330924,0.41436745688602705,True,True,0.8270290668265559,0.8748004927448787,0.8509147797857173,-0.8509147797857173,46.759897232055664
Aizarnazabal,34,1165,229,0.376503297651664,0.04728463269100108,0.0006988782163627263,1.3474585906137806,0.294816008657272,0.3583363394589957,True,True,0.8271436625468416,0.867440348126711,0.8472920053367763,-0.8472920053367763,51.81796431541443
Aizarnazabal,35,1373,66,0.7170392823375725,0.0014727594682586536,1.9618928879736787e-06,1.4159153617050615,0.3988496239209583,0.28964486362778696,True,True,-13.720710772628573,-2.6457861969877854,-8.183248484808178,8.183248484808178,103.44996094703674
Aizarnazabal,36,1554,79,0.7282378424070032,0.01006909526763902,0.0005760223515749738,0.8070197897671273,0.24630184846802916,0.16260866503763804,True,True,0.8040819492172226,0.8709772342719004,0.8375295917445615,-0.8375295917445615,82.23196530342102
Aizarnazabal,37,1359,213,0.6119279909516393,0.017411688452349618,1.054718084906025e-08,1.0106459891999553,0.1796060842296731,0.16381953920164538,True,True,0.8195076766370228,0.8970546668703008,0.8582811717536618,-0.8582811717536618,44.35169196128845
Aizarnazabal,38,892,229,0.6490688222904355,0.025539923450770628,2.327312922117482e-06,1.4475062892764319,0.11874378912178495,0.41597096660009614,True,True,0.8685925895256732,0.9045165386071753,0.8865545640664243,-0.8865545640664243,15.871031999588013
Aizarnazabal,39,902,135,0.6538945745783693,0.015555707896905071,2.7265496764071273e-07,0.9587970585248073,0.1828911265246848,0.3970752929017801,True,True,0.860732102651355,0.9191383055001034,0.8899352040757292,-0.8899352040757292,22.1068058013916
Aizarnazabal,40,1797,216,0.5685186493325822,0.0029487869189634593,2.7475120942272805e-05,1.2040321779759453,0.32341994150416475,0.25484529436850434,True,True,0.7284638140541237,0.8397939521896187,0.7841288831218712,-0.7841288831218712,151.51528882980347
Aizarnazabal,41,980,234,0.6086680751460789,0.011423648477305887,1.1424199088582886e-07,1.3890654030853038,0.37023271401654495,0.33854429810058717,True,True,0.8480388651874611,0.8931985384340644,0.8706187018107627,-0.8706187018107627,44.91941285133362
Aizarnazabal,42,1793,247,0.7662373936214244,0.03553082502868123,1.2357627140128688e-05,1.1619896735544957,0.12811362784423824,0.22364409291097742,True,True,0.8568989518447467,0.9021588086871403,0.8795288802659436,-0.8795288802659436,57.623324394226074
Aizarnazabal,43,1559,152,0.7720943299934758,0.011644361279408336,8.806826223531674e-08,0.9048584294910191,0.258028996910232,0.13032218695841624,True,True,0.7590194721106269,0.8565242650726813,0.8077718685916542,-0.8077718685916542,86.12950038909912
Aizarnazabal,44,1011,174,0.5095503728998019,0.004261495703091615,0.00042802869682178593,0.9636937106676888,0.32327146997178163,0.15689472792729825,True,True,0.7431019458754249,0.8276948531136092,0.7853983994945171,-0.7853983994945171,42.441545724868774
