basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Eibar,0,1556,168,0.3252417477572966,0.06970468953670775,0.0001009712314574679,1.0015056679768441,0.2938967519412147,0.14612860902631952,True,True,,,-1000000.0,1000000.0,98.4434015750885
Eibar,1,1461,101,0.37575635887691095,0.044137427830615805,6.563587414109937e-07,0.9699893154092316,0.16524006344188757,0.2142274530397436,True,True,,,-1000000.0,1000000.0,46.433371782302856
Eibar,2,1006,96,0.45481392394435327,0.0023462386991254624,1.4886315648300707e-06,1.096071271761908,0.30658042652134426,0.40707585177035965,True,True,,,-1000000.0,1000000.0,39.39392280578613
Eibar,3,1394,61,0.4095620453663301,0.008530996482880424,6.344077823796974e-08,1.442057624645044,0.3977982167946016,0.38734909591179323,True,True,,,-1000000.0,1000000.0,105.15273690223694
Eibar,4,1455,138,0.7781213724332431,0.07697969679027288,3.419875566455988e-08,0.7977942829743766,0.16580929043513365,0.3204883347946478,True,True,,,-1000000.0,1000000.0,46.9830756187439
Eibar,5,793,207,0.6795602790614316,0.0044419112947507895,1.9829031831752134e-08,0.8879079034599986,0.12263740602958277,0.3928245135367743,True,True,,,-1000000.0,1000000.0,13.158085346221924
Eibar,6,1703,247,0.32401598140189863,0.0023664589118262288,9.030674455155889e-05,0.9940993573827344,0.3768987464450609,0.37823810556919146,True,True,,,-1000000.0,1000000.0,159.547137260437
Eibar,7,1755,146,0.37276726082960043,0.0015825676495349874,7.778158724384199e-06,1.1415959104225695,0.16579080571600527,0.42426053666161045,True,True,,,-1000000.0,1000000.0,68.97266292572021
Eibar,8,879,188,0.3698991992078521,0.047791819269215455,2.9375772189269855e-07,1.1520563497530139,0.16355742248195632,0.355335564968133,True,True,,,-1000000.0,1000000.0,18.73577380180359
Eibar,9,1450,152,0.5937621561786669,0.0012824352948491637,4.034268323638585e-06,1.2807048084676644,0.20950093090911864,0.30234270500938976,True,True,,,-1000000.0,1000000.0,58.00351548194885
Eibar,10,726,125,0.9173837261609081,0.017300518614739017,6.996624997879159e-05,0.8354345896756433,0.2244517634358027,0.2427410281562758,True,True,,,-1000000.0,1000000.0,17.16169571876526
Eibar,11,1187,90,0.8229814744360274,0.06510936025371053,8.62028072814607e-08,1.0847944170872472,0.15718677941893333,0.1954609819427759,True,True,,,-1000000.0,1000000.0,29.828743934631348
Eibar,12,1270,204,0.685891439253326,0.0013716219825946668,8.903893099186359e-07,0.789724515251184,0.19852483562112733,0.445254456121538,True,True,,,-1000000.0,1000000.0,41.01688003540039
Eibar,13,801,160,0.32897953985563133,0.001368919435759802,0.00010249267398044381,0.8476081796573909,0.13183276292537643,0.4474402353537411,True,True,,,-1000000.0,1000000.0,13.994952917098999
Eibar,14,1204,212,0.5217123249104165,0.013553932730591385,1.4940068100890532e-06,1.1317092014963204,0.20940473877769178,0.10265149436849257,True,True,,,-1000000.0,1000000.0,39.65315294265747
Eibar,15,1401,170,0.43007047392388176,0.05806932302376949,1.2191772323119313e-05,1.2981896155111954,0.1584620110051258,0.38990815443173843,True,True,,,-1000000.0,1000000.0,40.98002362251282
Eibar,16,966,139,0.6591636473564956,0.0017031187447371782,5.25754621613456e-07,1.0835319040762081,0.25907019065414655,0.23138806228842496,True,True,,,-1000000.0,1000000.0,31.006511688232422
Eibar,17,1733,170,0.38941119587484085,0.03183910336044859,7.374607561743795e-08,0.8638011350808978,0.319718969226146,0.4003196793990781,True,True,,,-1000000.0,1000000.0,135.7579095363617
Eibar,18,1646,225,0.6718286259307398,0.01985345368183256,5.937961825291392e-06,1.468665599042584,0.12017892814897306,0.2566080045321717,True,True,,,-1000000.0,1000000.0,43.79593062400818
Eibar,19,701,168,0.305267925387223,0.03674678167431601,4.2919804264011455e-08,1.4514041509293876,0.3777242520069148,0.2653641651543964,True,True,,,-1000000.0,1000000.0,24.02394461631775
Eibar,20,1045,92,0.3889818411616721,0.0011232170097486105,3.674462186218875e-05,1.4847500379754779,0.33906487446596445,0.18431536548877075,True,True,,,-1000000.0,1000000.0,47.14609909057617
Eibar,21,735,178,0.32563739367409283,0.005669398936038208,8.249120908670165e-08,0.951403709803166,0.15934493094224295,0.23025170804811715,True,True,,,-1000000.0,1000000.0,13.763411283493042
Eibar,22,1210,92,0.5156696235710687,0.009390361460886372,1.6603891745280138e-07,1.2410669872825313,0.28169176749679276,0.14637057519857385,True,True,,,-1000000.0,1000000.0,52.82529020309448
Eibar,23,1179,162,0.5368796953299285,0.007133965578138512,2.103639239047427e-06,1.1659544891112708,0.3112405203511794,0.31334644257956445,True,True,,,-1000000.0,1000000.0,55.85682225227356
Eibar,24,1717,96,0.6973642504627486,0.0016062452599600854,1.54119168264032e-07,1.3909411543186296,0.3371107045867871,0.2652148906749411,True,True,,,-1000000.0,1000000.0,142.93936467170715
Eibar,25,1618,70,0.6948913759416943,0.002563473741142544,1.3245127188258937e-06,1.384986167590789,0.3348962122772122,0.30196679785409664,True,True,,,-1000000.0,1000000.0,122.68211555480957
Eibar,26,1311,163,0.7942299444854107,0.003543930868407415,1.3313486229322453e-05,1.4644514429551125,0.3345494125366692,0.38749849673124304,True,True,,,-1000000.0,1000000.0,75.68840789794922
Eibar,27,1212,161,0.6087801990232156,0.0029342651631335637,6.433419803599742e-07,0.8195946049060797,0.2809356731163417,0.3840965613902566,True,True,,,-1000000.0,1000000.0,52.65806269645691
Eibar,28,772,92,0.5180820598421928,0.006520179724692677,1.710971592880627e-05,1.1524587346784323,0.3017016878550281,0.33981075462138344,True,True,,,-1000000.0,1000000.0,23.669777870178223
Eibar,29,1668,131,0.840593942545421,0.03160719243640505,0.0006486130330071809,0.9135618838138829,0.3477670410179226,0.2335493158749624,True,True,,,-1000000.0,1000000.0,139.3312611579895
Eibar,30,1321,95,0.413395892469916,0.007279674542396367,0.00016119984320866207,1.1767473468195857,0.1557393075828587,0.2322096080636582,True,True,,,-1000000.0,1000000.0,35.80881071090698
Eibar,31,1386,240,0.4738132845579415,0.03542576420585636,2.0266518399766197e-08,0.7128682775134233,0.24379943662986342,0.19268843013999215,True,True,,,-1000000.0,1000000.0,60.99362850189209
Eibar,32,744,213,0.47862348385851083,0.08467854355679441,3.495579328533211e-05,1.1595667100298568,0.16148965540204446,0.10492517716779971,True,True,,,-1000000.0,1000000.0,14.165507555007935
Eibar,33,1717,235,0.4981027722294566,0.013388194534471279,6.941774837813412e-06,0.7183537561368118,0.3821261778250967,0.19015101390637767,True,True,,,-1000000.0,1000000.0,164.23540663719177
