basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Ozaeta,0,982,243,0.9492501567880764,0.013642290689733653,0.00026237737508328285,0.7671362315901324,0.29409506568539784,0.3404149694747748,True,True,,,-1000000.0,1000000.0,35.90650534629822
Ozaeta,1,1619,152,0.6553974593472678,0.06740284404928618,2.0511315643349534e-07,1.441467269908074,0.19628401850300087,0.25846155292987605,True,True,,,-1000000.0,1000000.0,69.87741827964783
Ozaeta,2,1289,156,0.37677907616646983,0.028044319437792484,1.0491650292730636e-05,0.9079954942644688,0.054716858420416126,0.22419844197654254,True,True,,,-1000000.0,1000000.0,16.708245515823364
Ozaeta,3,1326,206,0.38690434692668,0.08148381491161258,1.478993066281643e-08,1.079890847455051,0.05969042842960842,0.40753507590635885,True,True,,,-1000000.0,1000000.0,18.497892141342163
Ozaeta,4,1004,212,0.5804719053434586,0.021509919596454236,3.463712646003435e-08,1.2316373406804169,0.1956983635474583,0.2739658726471114,True,True,,,-1000000.0,1000000.0,26.548888444900513
Ozaeta,5,709,213,0.33433839258279385,0.01314484626457599,1.636552859024701e-06,0.9558908482819857,0.3432669813559667,0.10155009334028911,True,True,,,-1000000.0,1000000.0,22.655816793441772
Ozaeta,6,1027,85,0.391394155373975,0.002476920173289249,0.0002727300218767071,1.1605696375484014,0.11716259404456898,0.25443206265160506,True,True,,,-1000000.0,1000000.0,18.784197568893433
Ozaeta,7,708,236,0.40727552103325115,0.007337719140675041,0.0003475978544586617,1.0922552491640423,0.3412298975805968,0.23637772052630743,True,True,,,-1000000.0,1000000.0,22.41818356513977
Ozaeta,8,1029,229,0.9356713104362266,0.005247901102611705,4.067212308993455e-05,0.7540664854768151,0.2045722334546875,0.2614656302758447,True,True,,,-1000000.0,1000000.0,28.660666704177856
Ozaeta,9,1263,96,0.3622362214953026,0.007727003598745897,4.839156556139242e-06,0.9754067809314273,0.20368811605011394,0.3958091800185428,True,True,,,-1000000.0,1000000.0,41.92367935180664
Ozaeta,10,1135,250,0.6069893118761147,0.012918565071758186,0.000159040660065807,0.9661532982407046,0.3937715134925885,0.30053580595415635,True,True,,,-1000000.0,1000000.0,65.52147483825684
Ozaeta,11,750,101,0.9578167629511146,0.007020462768404075,0.00012571252120298476,1.1631843195329779,0.3492664214879076,0.4294796136211958,True,True,,,-1000000.0,1000000.0,25.309961080551147
Ozaeta,12,1419,239,0.5535438233260037,0.011541656427263566,4.416005140815447e-07,0.9390433260748863,0.3041466214634371,0.2876319406082931,True,True,,,-1000000.0,1000000.0,84.7189393043518
Ozaeta,13,882,201,0.5071508216856447,0.02587820860992997,1.1759434667422405e-05,1.1793130081262415,0.31852075574700633,0.3813334752449976,True,True,,,-1000000.0,1000000.0,31.970024824142456
Ozaeta,14,818,102,0.3540426235861554,0.0018293878900151762,2.868279255649215e-05,1.0277145592302157,0.17314334939836695,0.21812105486982625,True,True,,,-1000000.0,1000000.0,17.629135131835938
Ozaeta,15,1111,172,0.564954322589854,0.018690202983544568,6.176679496949953e-08,0.7738494607038813,0.3319450942036801,0.42986757219038096,True,True,,,-1000000.0,1000000.0,52.421175718307495
Ozaeta,16,1712,122,0.6654282720814441,0.011174726771955955,0.0005742240981946725,0.8315493279947203,0.2275850529980763,0.2732384004160556,True,True,,,-1000000.0,1000000.0,91.32641863822937
Ozaeta,17,716,77,0.45998252996363426,0.0012476450701440931,1.0429064323688667e-07,1.4007199769102614,0.24510668272313957,0.10507544592041022,True,True,,,-1000000.0,1000000.0,18.16975998878479
Ozaeta,18,852,240,0.3616733207783012,0.01092038165870832,1.233722512733615e-08,1.2317958928692616,0.22684484250108577,0.2585416849655152,True,True,,,-1000000.0,1000000.0,23.06030559539795
Ozaeta,19,978,129,0.6677447836125737,0.008281919125447634,1.359611620663692e-07,0.7615162527772981,0.3170770273016475,0.44543224256336833,True,True,,,-1000000.0,1000000.0,38.39463925361633
Ozaeta,20,1139,185,0.5474334586812543,0.0028732889499697993,3.250239005990904e-08,1.1264473863153819,0.39393621244153204,0.1045429670496735,True,True,,,-1000000.0,1000000.0,66.84105801582336
Ozaeta,21,738,227,0.37790385659865905,0.0013554257870910843,3.8492174159449036e-08,1.2303769562014497,0.13973492080541988,0.3615464060998774,True,True,,,-1000000.0,1000000.0,12.948711395263672
Ozaeta,22,1629,178,0.7811080184908278,0.03410768230040059,2.5306885885365093e-06,1.4328176830084396,0.3524891547732603,0.318446169840757,True,True,,,-1000000.0,1000000.0,136.04037165641785
Ozaeta,23,1737,152,0.8255318466581639,0.001900106856286008,3.108264821077172e-06,1.326771078031542,0.20607349274589987,0.3729626729026744,True,True,,,-1000000.0,1000000.0,85.22101521492004
Ozaeta,24,1295,192,0.44368187138812815,0.0013437790624798334,4.6979639183515444e-07,1.187321448389555,0.2578837839832089,0.24429937625363998,True,True,,,-1000000.0,1000000.0,55.71149134635925
Ozaeta,25,996,207,0.704841060261441,0.013008814422020308,2.0541962906345977e-08,1.4160841494213652,0.06360636199367214,0.11080822847084393,True,True,,,-1000000.0,1000000.0,12.601004362106323
Ozaeta,26,1399,99,0.8388521683172157,0.0642144186018241,8.881909643960846e-08,1.180633375106809,0.2186546045103539,0.4341858387223553,True,True,,,-1000000.0,1000000.0,56.40055561065674
Ozaeta,27,1202,205,0.3192717537090101,0.03205421415125545,0.000251999242774845,1.0351170133705836,0.09230820966232023,0.17468684544838348,True,True,,,-1000000.0,1000000.0,20.638319730758667
Ozaeta,28,1606,69,0.5654126748986401,0.012094401122735013,3.9897054318868105e-06,0.8691722375427454,0.273657640609208,0.27903751903944984,True,True,,,-1000000.0,1000000.0,95.93694567680359
Ozaeta,29,1445,188,0.5300982589348956,0.001612649147525059,0.00015099070697423153,1.4503154245128596,0.2983273855320469,0.23462276754635933,True,True,,,-1000000.0,1000000.0,85.23594880104065
Ozaeta,30,1029,89,0.42517217098775995,0.006078097937675982,3.33658165382806e-08,1.1133553307166693,0.13617240460141397,0.4019031830635129,True,True,,,-1000000.0,1000000.0,20.99396777153015
Ozaeta,31,1795,232,0.8571130234158592,0.0122390434612178,3.8361815121789896e-06,1.3455455567510053,0.08468182623546858,0.22337528148107663,True,True,,,-1000000.0,1000000.0,38.5428581237793
Ozaeta,32,1213,141,0.34449596376933933,0.04281672839702039,3.433440950563848e-07,1.0756892808319616,0.14632358793173503,0.11491777618846313,True,True,,,-1000000.0,1000000.0,29.151553869247437
Ozaeta,33,806,65,0.32485417189435567,0.0179467802807089,5.6521789581069855e-05,1.0074382029911004,0.24721274331997733,0.26786909107502865,True,True,,,-1000000.0,1000000.0,21.834230422973633
Ozaeta,34,771,198,0.6328479173768936,0.004057667010587446,9.850292111271157e-08,0.9742377790441696,0.3688298953574521,0.2235516691362117,True,True,,,-1000000.0,1000000.0,27.860562801361084
Ozaeta,35,1800,159,0.4698538119986366,0.043671784564145257,5.076475751649641e-07,1.3472080282584522,0.09751348075008191,0.3904511329023669,True,True,,,-1000000.0,1000000.0,43.78741002082825
Ozaeta,36,755,80,0.6165647757776586,0.042654627237744304,0.00023017799505371312,1.4243520177288858,0.26344304943415175,0.392580903492867,True,True,,,-1000000.0,1000000.0,20.610135793685913
Ozaeta,37,1253,212,0.4978109994575972,0.0019753721716999667,0.0002415781068027131,1.037290435453677,0.33390508665880764,0.3946960606017249,True,True,,,-1000000.0,1000000.0,68.96757340431213
Ozaeta,38,1326,101,0.4367757088134404,0.0065966725707282394,0.000328282308864684,1.050259881977866,0.2137438823334053,0.27065687813645484,True,True,,,-1000000.0,1000000.0,49.3107705116272
Ozaeta,39,1713,83,0.7082640288614828,0.0026224089772671887,9.557353026611693e-08,0.81273527449618,0.3753675661502748,0.10456639358495298,True,True,,,-1000000.0,1000000.0,159.85528779029846
Ozaeta,40,1760,98,0.3163939926301652,0.002633800423442516,3.177094778902663e-08,1.4536146562202834,0.22691769241995818,0.3022902937419657,True,True,,,-1000000.0,1000000.0,97.81610870361328
Ozaeta,41,1327,74,0.30532183991429085,0.0012182075348635849,3.061706911060264e-05,1.1356813032530166,0.30295800014715263,0.3219772381829338,True,True,,,-1000000.0,1000000.0,70.5828206539154
Ozaeta,42,1470,230,0.5825376904899401,0.0015282298130077255,3.7206940858875094e-08,0.7780314541057755,0.34159343162862854,0.44175741205492436,True,True,,,-1000000.0,1000000.0,101.78065276145935
Ozaeta,43,1040,245,0.33846011881356397,0.001975719776985078,5.874108523370251e-05,1.1903858559100948,0.36273810580657984,0.30029041649833266,True,True,,,-1000000.0,1000000.0,49.496294021606445
Ozaeta,44,1247,240,0.7572252606277872,0.006537934904166958,0.0006287761215397472,1.2332736580619774,0.3971901949689878,0.27684545285142936,True,True,,,-1000000.0,1000000.0,82.60187602043152
Ozaeta,45,1529,247,0.37736697731616176,0.0018384105344220825,6.249262117901629e-08,1.4694728811362827,0.3333027234633357,0.23577140463088653,True,True,,,-1000000.0,1000000.0,108.63803315162659
Ozaeta,46,991,217,0.6537121066682264,0.0012013106303005979,1.42451856819441e-07,0.8895070903498212,0.13657507970599644,0.2771903641948856,True,True,,,-1000000.0,1000000.0,19.87839150428772
Ozaeta,47,808,154,0.9299203531364247,0.003708747601518311,4.1856818262462405e-06,1.2220977116490066,0.16159190566319886,0.3137852107650283,True,True,,,-1000000.0,1000000.0,16.12801480293274
Ozaeta,48,753,88,0.7954913210009665,0.0025244703622704892,0.00012293845531201854,0.9601197709920557,0.23994744257114525,0.2686997463869192,True,True,,,-1000000.0,1000000.0,18.943525075912476
Ozaeta,49,851,118,0.3571279579964582,0.07522348711210836,3.221951248857559e-07,1.1871326382151683,0.06560516844134472,0.14847613721703865,True,True,,,-1000000.0,1000000.0,10.350564241409302
Ozaeta,50,1343,217,0.557153941136143,0.0011033969017656764,2.0368593371808972e-05,1.3128839255860205,0.3651416417417955,0.2656062516162095,True,True,,,-1000000.0,1000000.0,88.65583419799805
Ozaeta,51,1223,128,0.5320253795885656,0.07277666233926516,0.00011434714581762078,1.478151263090765,0.2586200013006541,0.24739503638041063,True,True,,,-1000000.0,1000000.0,50.588772773742676
Ozaeta,52,1153,166,0.454298988031579,0.002607168483346421,0.0006666684013813785,1.0094372279224222,0.28994198508741725,0.3239425430849131,True,True,,,-1000000.0,1000000.0,49.17642688751221
Ozaeta,53,1359,182,0.6317348109441135,0.001263027176513584,5.437490699294785e-08,1.1506860655651745,0.08932126620490352,0.2506370479249913,True,True,,,-1000000.0,1000000.0,24.46364974975586
Ozaeta,54,1279,213,0.42869892495807854,0.0838990023139515,0.00015591572321461633,1.4732902528369192,0.11054210525103914,0.13487099792315463,True,True,,,-1000000.0,1000000.0,25.77641797065735
Ozaeta,55,1515,151,0.32052668839193554,0.004425891919841908,1.3971242108180818e-07,1.1707547262200118,0.05549191883891249,0.39465629368555133,True,True,,,-1000000.0,1000000.0,21.4027316570282
Ozaeta,56,1209,207,0.5316453433024035,0.008667173903103096,1.6137414793743868e-07,1.4874915639547313,0.22107818369271925,0.43933377214086045,True,True,,,-1000000.0,1000000.0,41.84449744224548
Ozaeta,57,949,153,0.442189155915491,0.08605626096345913,6.421583317761358e-07,1.3213783926476932,0.3560759566588801,0.23823971889142675,True,True,,,-1000000.0,1000000.0,40.42411804199219
Ozaeta,58,756,149,0.763558953984851,0.010753354915078681,0.0008622909543018707,0.7573521653613409,0.3312397889501162,0.11581288678079316,True,True,,,-1000000.0,1000000.0,24.63215684890747
Ozaeta,59,1170,229,0.47371778692076594,0.00871814101922604,9.663728075320584e-06,1.0699247858863015,0.2149905872039789,0.12091302214341762,True,True,,,-1000000.0,1000000.0,37.90439772605896
Ozaeta,60,1127,219,0.3362379023675103,0.0028631397060508972,0.0004360735142890479,0.7084928697665375,0.056441563161896025,0.3815318598229015,True,True,,,-1000000.0,1000000.0,13.924255132675171
Ozaeta,61,1467,232,0.303173612003681,0.01959654383166946,7.597401622512914e-08,1.0546167474475978,0.15912108549997295,0.3104150455157104,True,True,,,-1000000.0,1000000.0,44.93141317367554
Ozaeta,62,1775,242,0.38521353884359155,0.029199358026417568,1.3439766119822164e-07,1.2374459638424917,0.38695248810204685,0.13726442881789327,True,True,,,-1000000.0,1000000.0,181.4400053024292
Ozaeta,63,757,242,0.751660524091042,0.019881750630427145,1.7466521796222786e-08,1.1667035371813805,0.1544074986259421,0.10222582029876061,True,True,,,-1000000.0,1000000.0,14.440323829650879
Ozaeta,64,1648,71,0.6173246714605161,0.004058231796552425,1.7391435934113748e-05,1.232265805056442,0.3931450668438992,0.3885652348587022,True,True,,,-1000000.0,1000000.0,155.29348492622375
Ozaeta,65,1231,136,0.3867881288289406,0.06596752546139446,9.883018177922489e-05,0.7015369654926719,0.14759614509168018,0.24847514568168713,True,True,,,-1000000.0,1000000.0,30.341816425323486
Ozaeta,66,856,106,0.8391720768893942,0.0021716980475617507,2.085740810780808e-06,1.1308129101826152,0.19491286695802335,0.15402918131450366,True,True,,,-1000000.0,1000000.0,20.2538959980011
Ozaeta,67,1372,190,0.9779865762006326,0.0037255052237381795,0.00027602156897671307,0.8006552287756763,0.23697023057256056,0.3622314395973012,True,True,,,-1000000.0,1000000.0,58.31662583351135
Ozaeta,68,1443,196,0.3548114784936135,0.06328217659304562,0.00032765220000883317,1.1645706578409765,0.08422531665961333,0.14694351755363352,True,True,,,-1000000.0,1000000.0,25.91050958633423
Ozaeta,69,1412,194,0.4113687319850669,0.007256890826068851,8.501766632914547e-07,1.1650466709060627,0.1606446683472877,0.2674766089062971,True,True,,,-1000000.0,1000000.0,42.28040170669556
Ozaeta,70,1794,183,0.7266773100358285,0.0011809984513750538,9.304557650651095e-07,0.7894743949775553,0.198986269094803,0.12149742299361534,True,True,,,-1000000.0,1000000.0,88.21268916130066
Ozaeta,71,1102,103,0.7938991570105208,0.012319234266776403,6.987963162775073e-07,0.8112506793998262,0.3439761522490726,0.27027627084749717,True,True,,,-1000000.0,1000000.0,53.252450704574585
Ozaeta,72,1017,236,0.3167507779374201,0.06683235506446046,7.917829701887954e-05,0.7145388920185471,0.07086285746840179,0.10723651938480681,True,True,,,-1000000.0,1000000.0,13.600475788116455
Ozaeta,73,1521,135,0.8687130696379791,0.059204093487688327,1.0586050078706581e-05,1.0091010762263997,0.18559512476757545,0.3190676793561113,True,True,,,-1000000.0,1000000.0,60.16973519325256
Ozaeta,74,876,236,0.3237143579594761,0.005672326757023562,0.0001383433296508227,1.3877501478083274,0.1616399073045101,0.1250740021038044,True,True,,,-1000000.0,1000000.0,18.684924364089966
Ozaeta,75,1322,203,0.3081797157564243,0.0032132259667723047,0.000515135673865384,1.481352912080873,0.3057760581204469,0.323381797622229,True,True,,,-1000000.0,1000000.0,71.2332808971405
Ozaeta,76,846,240,0.4868316828758818,0.05150837614133658,0.0001451381962815017,1.2883535024138433,0.21064628650916145,0.18637315091407478,True,True,,,-1000000.0,1000000.0,20.966535329818726
Ozaeta,77,958,184,0.989252076793916,0.008189531326697872,0.00021999494045219983,1.1719851142748103,0.3938697533108778,0.2071451245874123,True,True,,,-1000000.0,1000000.0,45.55983304977417
Ozaeta,78,1758,170,0.9044499993652247,0.0015307842865925965,6.351243725161649e-08,0.7715639331573949,0.2601991646510072,0.1691391312504861,True,True,,,-1000000.0,1000000.0,113.4380304813385
