basin,trial,reservoir_size,washout,spectral_radius,leaking_rate,ridge_alpha,input_scaling,rc_connectivity,ema_alpha,add_bias,clamp_nonneg,nse_val,kge_val,score,loss,elapsed_sec
Sangroniz,77,1355,187,0.30471673788509945,0.0021810237986691437,0.00022679645359318051,0.9931572439032321,0.2756184731854755,0.4281969947249302,True,True,0.29067337904844615,0.4080508950394076,0.3493621370439269,-0.3493621370439269,49.18609309196472
Sangroniz,78,1112,193,0.5259831235892383,0.0031055954673836453,1.123635312155636e-07,0.8514841196415087,0.09283845445379466,0.29179872788145034,True,True,0.35358624872548217,0.5263336750370733,0.43995996188127773,-0.43995996188127773,14.755460500717163
Sangroniz,79,1645,246,0.6548064321653881,0.001627064037573809,1.693968516242922e-05,0.8223957482308526,0.25632106896773643,0.357928603279432,True,True,-6.084993451121506,-3.3835881331057553,-4.734290792113631,4.734290792113631,69.83557295799255
Sangroniz,80,775,140,0.3282898963912339,0.0033217056274395225,6.042937205170922e-06,1.3954655289941225,0.2860496277856062,0.26802047108502147,True,True,0.3408807284988825,0.4387008768946049,0.3897908026967437,-0.3897908026967437,16.827293395996094
Sangroniz,81,1691,182,0.6707271759463258,0.018286960491315424,5.913981131491554e-06,1.154097441464771,0.0736860958051854,0.10828035420086439,True,True,0.5286278358879997,0.6382310517214963,0.583429443804748,-0.583429443804748,25.282756328582764
Sangroniz,82,1517,87,0.4502148842971023,0.06130913047335692,1.0690206574215902e-07,1.067417344769952,0.3951083273576257,0.11621600769981852,True,True,0.5076019668363099,0.6567238102262646,0.5821628885312873,-0.5821628885312873,91.83670449256897
Sangroniz,83,1507,220,0.5126739449717509,0.08255348764592874,0.0001956512507319857,1.3409292663886156,0.15348025455369546,0.16654848720678195,True,True,0.5706915538980091,0.7407427741069503,0.6557171640024797,-0.6557171640024797,35.42960596084595
Sangroniz,84,1310,227,0.32692402570322565,0.00212767140296095,3.3965377154390486e-05,1.2312647941073496,0.29471661372261637,0.22811436652642533,True,True,0.17591770962849695,0.20815921439211815,0.19203846201030755,-0.19203846201030755,50.48450183868408
Sangroniz,85,1537,62,0.7535946113216516,0.026398906654521565,1.7008761974107148e-07,1.3731840266995092,0.14495426624931684,0.18926644476795537,True,True,0.5543582413070077,0.6931258242958174,0.6237420328014125,-0.6237420328014125,34.808205366134644
Sangroniz,86,1482,211,0.5716785168954914,0.04944098509038495,9.583920671934016e-05,1.0729631974581877,0.2510965982439893,0.29418961644403174,True,True,0.6535368985981164,0.7851780083578491,0.7193574534779827,-0.7193574534779827,54.13520288467407
Sangroniz,87,1587,92,0.8260750901285623,0.06703851947354308,2.5781992220007717e-06,0.7061729632242939,0.2349875552521115,0.3808613459705342,True,True,0.6861590050950939,0.7963063482033872,0.7412326766492405,-0.7412326766492405,58.87684726715088
Sangroniz,88,1357,227,0.8286697335313966,0.05840454674938936,2.351209535406509e-07,0.9101117289528629,0.080486879523068,0.4128558222097177,True,True,0.645603130747497,0.7569123951849508,0.7012577629662239,-0.7012577629662239,18.853026628494263
Sangroniz,89,911,122,0.48962756525654133,0.02061295547440458,1.7928583587228034e-06,1.190752808362096,0.2933227893396302,0.327850905113209,True,True,0.6612620507898165,0.7395709270198251,0.7004164889048208,-0.7004164889048208,22.93525743484497
Sangroniz,90,1418,127,0.35459246964941804,0.005544909739681213,2.4743545538480673e-08,1.1756231237776982,0.3714690580960678,0.3728690587470015,True,True,0.44924965133862693,0.3587356720702456,0.40399266170443626,-0.40399266170443626,73.1543641090393
Sangroniz,91,1143,191,0.36459632895952715,0.031860688454215684,3.7596201137704586e-05,1.3362040679565517,0.19284771990526411,0.414647702505601,True,True,0.6699969983967987,0.7884676421742101,0.7292323202855044,-0.7292323202855044,24.602041006088257
Sangroniz,92,861,165,0.9028453520285691,0.020007608330248543,3.1301793378123193e-07,1.175549148381711,0.269170810322958,0.2344404532070007,True,True,0.5386120800961157,0.6722558563315183,0.605433968213817,-0.605433968213817,19.89711284637451
Sangroniz,93,1466,143,0.8172771475458437,0.0012752683689060736,6.483934603771934e-06,1.285557194501616,0.2736741483025842,0.25035996750454187,True,True,-186.50994870141793,-25.548455277869273,-106.0292019896436,106.0292019896436,57.280029296875
Sangroniz,94,1795,108,0.3165750632028842,0.0017943589644222899,1.3926518224913864e-07,1.258564164514698,0.3176197301404657,0.2927740868441638,True,True,-4.181845331821838,-2.245012678766456,-3.213429005294147,3.213429005294147,107.36306405067444
Sangroniz,95,858,250,0.6614330491131009,0.00476502259797768,2.590264071872377e-05,1.1046061259531776,0.3259812140996728,0.1558459583448989,True,True,0.35023907750692496,0.4752794807317726,0.4127592791193488,-0.4127592791193488,22.573453903198242
Sangroniz,96,981,117,0.7756458261161154,0.03825631299883116,4.006250284050331e-06,1.2523814246280778,0.31142523964598456,0.10472213213217746,True,True,0.47500173749013896,0.627954344526584,0.5514780410083615,-0.5514780410083615,27.595253705978394
Sangroniz,97,1189,200,0.33185938824874706,0.001230265336043443,2.716244903028423e-06,1.3464772691868132,0.20981258724503693,0.3610549374971458,True,True,-0.42478191903870544,-0.24558898471661705,-0.33518545187766124,0.33518545187766124,28.835400819778442
Sangroniz,98,1124,85,0.6642188776547961,0.006274472767694504,1.0311275574249452e-05,1.1375872460116574,0.30842203343522817,0.3215593073819232,True,True,0.5215608215269898,0.5533090965523515,0.5374349590396706,-0.5374349590396706,36.23864984512329
Sangroniz,99,1175,226,0.31177594876482295,0.0011387029402754498,4.449362578292745e-08,0.7992682495896568,0.25856918137153295,0.3062333396120738,True,True,-10.206281527263213,-3.9236905340428434,-7.064986030653028,7.064986030653028,33.38163352012634
